"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Regulation"
"NSMCE4A",0.144066323510968,9.42325494280745,0.45881723469284,0.655967160442539,0.828275331365824,-6.63038389279581,"NS"
"PTPRK",-0.172680879663335,6.39757898651168,-0.458809403406372,0.655972599125606,0.828275331365824,-6.63038770410705,"NS"
"ZNF675",0.161182741586684,11.3625734441559,0.458596109771557,0.656120735677208,0.828370340685953,-6.63049148533728,"NS"
"NCOA5",0.112030661745153,5.50052973443099,0.458557975011861,0.656147222647592,0.828370340685953,-6.63051003550157,"NS"
"KRTAP10-5",-0.101276859597617,6.15735073349443,-0.458202493107573,0.656394150979444,0.828524506947766,-6.63068288392935,"NS"
"C12orf60",-0.0687335380899636,5.56495131742324,-0.458113001226108,0.656456321527881,0.828524506947766,-6.63072637792793,"NS"
"CEACAM16",-0.0591109505976926,4.70432142304429,-0.457936265747132,0.656579108782515,0.828524506947766,-6.63081224929709,"NS"
"STK38",0.23140440321185,6.33106960822825,0.457936108738305,0.6565792178694,0.828524506947766,-6.63081232556964,"NS"
"ZNF845",-0.0849653323535824,7.49910793266629,-0.4579305846056,0.656583055941984,0.828524506947766,-6.63081500909506,"NS"
"C3AR1",0.142881637142052,8.46262930082364,0.457899844461564,0.656604413857192,0.828524506947766,-6.63082994154313,"NS"
"OR5AC2",-0.0500624202963724,4.47756800695268,-0.457881403387311,0.656617226668699,0.828524506947766,-6.63083889908732,"NS"
"KLC4",0.0650848505856114,4.80977928353536,0.457337918379446,0.656994890915691,0.828938305188487,-6.63110273541922,"NS"
"SF3B3",0.122026990455758,8.76952750325837,0.456829135599551,0.657348532342556,0.829307423972128,-6.63134945302262,"NS"
"TRAF6",-0.0679844219334917,7.76121124108279,-0.456742517954224,0.657408746784482,0.829307423972128,-6.63139142917672,"NS"
"HNF1A",0.195948834642103,6.29758922349235,0.456647501138711,0.657474803069354,0.829307423972128,-6.63143746690562,"NS"
"APOC3",-0.05359773269151,4.59232310702044,-0.456568838805987,0.657529491948663,0.829307423972128,-6.63147557357587,"NS"
"PRG3",-0.0639408718172483,5.10309850253697,-0.456540910905427,0.657548908936659,0.829307423972128,-6.63148910127175,"NS"
"PHGR1",0.200400882087567,5.61918426738078,0.456487681107714,0.657585917910597,0.829307423972128,-6.63151488248313,"NS"
"ZFP37",-0.115512532993315,5.84971264118941,-0.456262626285618,0.657742402014351,0.829442026019761,-6.63162385319769,"NS"
"AIDA",0.355637427547434,8.08992920772389,0.456101792487575,0.6578542428385,0.829487288517113,-6.63170169673808,"NS"
"ATXN7",-0.203061096121966,6.5132901903464,-0.455996622941292,0.657927380553555,0.829487288517113,-6.63175258454635,"NS"
"NR6A1",-0.195122524328667,8.0653115796191,-0.455974966302954,0.657942441627626,0.829487288517113,-6.63176306202632,"NS"
"USP38",-0.10603470089967,8.77545879977288,-0.4559248146932,0.657977320097793,0.829487288517113,-6.63178732353803,"NS"
"NLRP10",-0.0556174382363812,4.6544292572048,-0.455669300888949,0.658155033210651,0.829648586665766,-6.63191089199761,"NS"
"OR1J2",-0.0566922456952996,4.58819691612141,-0.455356502205616,0.658372618998783,0.829811378362102,-6.63206207336836,"NS"
"LRP1",-0.160453770435391,7.58955553256844,-0.455340535732066,0.658383726326887,0.829811378362102,-6.63206978758689,"NS"
"C2",0.347518785708078,7.55452698702783,0.454935713551696,0.658665376259312,0.830094960631845,-6.63226529111773,"NS"
"CDK5R2",-0.0957329073365898,6.35168897035041,-0.454874011063863,0.658708309891349,0.830094960631845,-6.63229507486299,"NS"
"OR13C3",0.0747320471551927,4.77300452445757,0.454714353114521,0.658819408604297,0.830172211703873,-6.63237212364064,"NS"
"LCA5",-0.122296469663656,7.74189707969533,-0.454547890068023,0.658935251917433,0.830194017625759,-6.63245242882213,"NS"
"CKAP2",-0.0941496714527839,7.75421680975766,-0.454546368216787,0.658936311032574,0.830194017625759,-6.63245316286414,"NS"
"SAMD13",0.0663569888454898,5.99635072981635,0.45416243328867,0.659203531383006,0.830440189452863,-6.63263827272309,"NS"
"TMEM26",-0.070407526141798,4.89717284116563,-0.454099061541815,0.659247643212069,0.830440189452863,-6.6326688122535,"NS"
"MECR",-0.113859947060985,6.76690970700218,-0.45404961428528,0.65928206342555,0.830440189452863,-6.63269263858015,"NS"
"PMP2",0.154927812584327,4.69914764798031,0.453840256844179,0.659427806261793,0.830440189452863,-6.63279349056973,"NS"
"ARL2",0.153543723703077,6.96502548219874,0.453793846977052,0.659460116210512,0.830440189452863,-6.63281584115662,"NS"
"BMP15",0.0597940217889867,4.77993594869776,0.453785320258984,0.659466052480884,0.830440189452863,-6.63281994731101,"NS"
"SART3",0.0988300756228595,7.23360658467592,0.453750015713169,0.659490631641425,0.830440189452863,-6.632836947896,"NS"
"EFHD1",0.172273933344415,5.46480758030626,0.453640009916293,0.659567220817221,0.830440189452863,-6.63288991205123,"NS"
"METTL2B",-0.116471806814573,8.3873571625522,-0.453621623872441,0.659580022106974,0.830440189452863,-6.63289876312121,"NS"
"CCT4",0.0843062810036148,11.2505764232798,0.453231815437916,0.659851453407991,0.830529033713793,-6.63308633645175,"NS"
"KCNJ9",-0.0619901814002084,4.74218083559883,-0.453203555379931,0.659871133450702,0.830529033713793,-6.63309992899273,"NS"
"EXOC4",0.153140539164506,6.19868857626052,0.453200609360397,0.65987318504704,0.830529033713793,-6.63310134592428,"NS"
"RPH3AL",0.172225308103274,7.69124383620585,0.453171736814718,0.659893291929547,0.830529033713793,-6.63311523213298,"NS"
"PYGM",0.0605511447965448,4.7234404838254,0.453162562611295,0.659899680917336,0.830529033713793,-6.63311964427491,"NS"
"CCDC90B",-0.103564622978524,9.42418493024226,-0.452999920887416,0.660012950644691,0.83054189447675,-6.63319784918604,"NS"
"DAB1",-0.0938634116604824,5.91236261489102,-0.452941973803982,0.660053309312562,0.83054189447675,-6.6332257060438,"NS"
"BRS3",0.12983550726497,4.83410890970463,0.452933288990484,0.660059358162225,0.83054189447675,-6.63322988079283,"NS"
"DPEP2",-0.156087192975436,6.05209720582531,-0.452767471470145,0.660174852629468,0.830584840058754,-6.63330957375348,"NS"
"ODF1",-0.0561416069826413,4.61504231066778,-0.452713506554638,0.660212442040643,0.830584840058754,-6.63333550359416,"NS"
"GOLGA1",0.125501288419478,6.31969734754853,0.452669702131871,0.660242954859253,0.830584840058754,-6.63335654919274,"NS"
"CACNG5",0.0931272202522555,5.00483151322025,0.452480113181348,0.660375024220304,0.830688299160694,-6.6334476136358,"NS"
"LIPA",0.228085180886794,11.0374700302012,0.452373697268635,0.660449159841768,0.830718873073949,-6.63349871188231,"NS"
"OR10H2",-0.108401985248834,7.74654279343385,-0.452259128126173,0.660528979779439,0.830756591618485,-6.63355371220405,"NS"
"RPL26",-0.136098810521769,15.0542243698321,-0.452182358953396,0.660582467095707,0.830761188062201,-6.63359055870195,"NS"
"KHDC1",-0.0722652126662178,5.68772962306715,-0.452098830977672,0.660640665736745,0.830771708417989,-6.63363064236427,"NS"
"SHISA6",0.0782898170348627,4.97636313806377,0.451945177928919,0.66074773064012,0.830843673065428,-6.63370435929149,"NS"
"RDH8",-0.0642104500128893,4.92284403630007,-0.451535485976442,0.661033241660572,0.831126795455158,-6.63390079639211,"NS"
"ATF7",-0.124541885049664,6.12506146463363,-0.45147901600461,0.661072599588231,0.831126795455158,-6.63392785892301,"NS"
"SMARCD2",0.205753479824214,7.04307135987653,0.451281410646816,0.661210333276207,0.831237272155014,-6.63402253324127,"NS"
"DNAJB11",-0.0877849848731582,11.7563215266764,-0.451028919943008,0.66138634205433,0.83139584590467,-6.63414344564612,"NS"
"AGAP1",0.0689001142022905,5.26819582754107,0.450951657617251,0.661440205171092,0.831400864088613,-6.63418043193716,"NS"
"SAMD11",0.0923145057861063,8.99837935617287,0.450742567852891,0.661585981381658,0.831509183736643,-6.63428049489463,"NS"
"CPA5",-0.0555777375177939,5.01463791274245,-0.450684976223672,0.661626136540494,0.831509183736643,-6.63430804837985,"NS"
"MRFAP1",-0.245193915595321,8.99478321303748,-0.450466240830998,0.661778657718372,0.831638172985299,-6.63441266684507,"NS"
"AFG3L2",-0.164492761122196,6.67807664367795,-0.450287058394115,0.661903611219633,0.831732501895116,-6.63449833126588,"NS"
"MRPL48",0.0878000794307034,10.1072843060626,0.450097681438817,0.662035685701039,0.831808447378026,-6.63458883394767,"NS"
"AKT1S1",-0.134178426524733,4.89540064739969,-0.45005731322721,0.66206384069696,0.831808447378026,-6.63460812106698,"NS"
"MRAP",-0.11678579151375,5.21085911766865,-0.449975227029059,0.662121093793849,0.831817690628278,-6.63464733507583,"NS"
"TTC9C",0.100311943519652,6.59023650255726,0.449693347056289,0.662317715446277,0.831966813027227,-6.63478194174499,"NS"
"NCL",-0.0807248682586295,13.4891830322766,-0.449549108029236,0.662418337853807,0.831966813027227,-6.6348507891363,"NS"
"CETN3",-0.0507799574961574,8.88294976860674,-0.449533214716329,0.662429425597643,0.831966813027227,-6.63485837394857,"NS"
"ANKHD1",-0.0767185428900046,8.47319632136824,-0.4495188968599,0.662439414319681,0.831966813027227,-6.63486520668056,"NS"
"BAIAP2L1",-0.25141450979769,5.82789201187442,-0.449216844835737,0.662650154289808,0.832067396522251,-6.63500930246879,"NS"
"CNOT10",-0.106892907328715,9.11523121066028,-0.44908313685304,0.662743451416169,0.832067396522251,-6.63507305897666,"NS"
"EEF1B2",0.0859273202775643,13.7249742612706,0.449067590266471,0.662754299715282,0.832067396522251,-6.63508047093384,"NS"
"PGA3",-0.0642666066318567,4.83114338955238,-0.449064568038702,0.662756408614097,0.832067396522251,-6.63508191177602,"NS"
"NFRKB",0.0548143804584891,5.20902403105862,0.449046441151741,0.662769057550176,0.832067396522251,-6.63509055354449,"NS"
"TTLL4",-0.123313590828136,7.50018573737678,-0.448971754616511,0.662821174960403,0.832070166247355,-6.63512615588825,"NS"
"NR2C2AP",-0.194320959742783,7.59551504738691,-0.448801949330818,0.662939674695556,0.832156262092434,-6.63520707924,"NS"
"CWC25",0.172884287881771,6.97158951225805,0.448469727071706,0.663171546301775,0.832384644511134,-6.63536531986145,"NS"
"HEATR3",0.0884244714729769,7.08538102956589,0.448090929194952,0.663435970335697,0.832653847885749,-6.63554560751132,"NS"
"PRH2",-0.148875576391856,7.71220518355745,-0.447786230436959,0.663648703736633,0.832858140619798,-6.63569052168128,"NS"
"HLA-A",-0.256975576906447,13.2419109705619,-0.447567725581409,0.663801277855733,0.832986910284752,-6.63579438386599,"NS"
"TAS2R41",-0.0643696380098024,4.37985101880459,-0.447444476763319,0.663887345181214,0.833032209206384,-6.63585294639017,"NS"
"OR6C3",0.0491533674103453,4.49002020954897,0.44715155339579,0.664091920434079,0.833226191431966,-6.63599206874468,"NS"
"OR8U8",-0.0629551740881062,4.62081736285535,-0.44701552337028,0.664186932488888,0.833232320150806,-6.63605664568951,"NS"
"ZNF202",0.0704141166232901,6.00898844746291,0.446931393248342,0.664245697451171,0.833232320150806,-6.6360965749666,"NS"
"IGF2R",0.154987909779933,7.59231089009913,0.446929889369053,0.66424674793379,0.833232320150806,-6.63609728866204,"NS"
"ABO",-0.311219583737467,8.77617771370164,-0.446838060959051,0.66431089291914,0.833250086212849,-6.63614086326311,"NS"
"RHAG",0.0614644286168593,4.51341135119967,0.446551018079508,0.664511419525299,0.833438901211726,-6.63627701592831,"NS"
"SNRPD2",0.0930886636727752,12.4793103284457,0.446345093890677,0.664655294104469,0.833556639435463,-6.63637463986755,"NS"
"ZMYM6",-0.160440216045155,7.46026349147481,-0.445834364724232,0.665012190485827,0.8339088570208,-6.63661657805572,"NS"
"MXD1",-0.135604337796507,6.06703667171274,-0.445730089116183,0.665085068805556,0.8339088570208,-6.63666594185886,"NS"
"NRBF2",0.172333508457144,7.43155339708733,0.445710988428917,0.66509841868902,0.8339088570208,-6.63667498287191,"NS"
"ATE1",-0.0863045776846461,6.05132157012021,-0.44565689146864,0.665136228888823,0.8339088570208,-6.63670058680487,"NS"
"ANKMY1",0.467490446846375,10.7862822586649,0.445550824077764,0.665210365833959,0.833939089247852,-6.63675077951871,"NS"
"B3GNT2",-0.194666224955116,7.66002414478212,-0.44518487082317,0.665466181764949,0.834197061147715,-6.63692386602399,"NS"
"FBXL2",-0.0911060766540395,6.73017235235672,-0.445095233664916,0.665528848561246,0.834212889801844,-6.63696624125323,"NS"
"OR4C16",0.0587613736537422,4.64073879695869,0.444755238871936,0.665766568927998,0.834448121990726,-6.63712689641842,"NS"
"HIGD2A",-0.132797551678578,8.17492137821226,-0.444344273289344,0.666053962919312,0.834544158416856,-6.63732092929833,"NS"
"AP3M2",0.0835651775129378,8.42766415166932,0.444285267754429,0.666095230958554,0.834544158416856,-6.63734877395279,"NS"
"ZNF16",-0.136805457119269,6.35846896301396,-0.444149838946816,0.666189953281459,0.834544158416856,-6.63741266922889,"NS"
"RAP2A",0.123558645490003,6.2241566598934,0.443971746109298,0.666314525243658,0.834544158416856,-6.63749666486989,"NS"
"PRPF6",-0.14232691499965,9.91614423153546,-0.443951020622517,0.666329022947987,0.834544158416856,-6.63750643772662,"NS"
"TMEM59L",0.0984519399813371,6.78790726433858,0.443900705484301,0.666364219534396,0.834544158416856,-6.63753016140608,"NS"
"MINK1",0.0779032175648897,4.85062866360504,0.44386472170164,0.666389391530134,0.834544158416856,-6.63754712623936,"NS"
"FADS1",-0.175574812179986,9.45051427773695,-0.443842629630174,0.666404845971211,0.834544158416856,-6.63755754106247,"NS"
"CEP192",-0.102927608129134,9.34989128616113,-0.443820810504761,0.666420109633916,0.834544158416856,-6.63756782672185,"NS"
"VAT1L",0.095117489713008,4.96861133654593,0.443785350599238,0.666444916102424,0.834544158416856,-6.63758454168498,"NS"
"SLC38A2",0.299490954246307,11.0308650430822,0.443760313733355,0.666462431242294,0.834544158416856,-6.63759634269951,"NS"
"RIPPLY1",0.0495486575562998,4.48388391348659,0.443734600965367,0.666480419443854,0.834544158416856,-6.63760846163103,"NS"
"CREB5",-0.143433487764558,6.06937824711227,-0.443689585223399,0.666511912199774,0.834544158416856,-6.63762967680646,"NS"
"GZF1",0.143008694770778,7.11087780947552,0.443643681739888,0.666544026712281,0.834544158416856,-6.63765130822831,"NS"
"ATP2C1",-0.161985258708738,8.88765648756283,-0.443348716347402,0.666750404103039,0.834739860829211,-6.63779025549576,"NS"
"TAX1BP3",0.106457003075641,5.63641847296732,0.443234540089355,0.666830297206254,0.834777193416344,-6.63784401584078,"NS"
"GFI1B",0.0738238323012057,5.23678398291159,0.443025397676571,0.666976652729033,0.83489771569648,-6.63794245683807,"NS"
"CALB1",-0.0602105288823065,4.5960854220309,-0.442204805344489,0.667551035118708,0.835553968500937,-6.63832826882753,"NS"
"LCAT",0.0812106536911035,5.64890113381761,0.442085411275932,0.667634624996738,0.835595858357403,-6.63838434614077,"NS"
"GPR155",-0.133163902508718,8.99569912782892,-0.441944478440207,0.667733300659223,0.835656621521651,-6.638450521092,"NS"
"BAHD1",-0.0947086667282626,10.8089666154305,-0.441681229027426,0.667917635340536,0.835740485319805,-6.63857407537178,"NS"
"ZCCHC10",-0.180977652926289,10.157797573797,-0.4416359833272,0.667949319984689,0.835740485319805,-6.63859530399398,"NS"
"COG2",0.0747625900782811,9.14442197227492,0.441499314777479,0.668045030333418,0.835740485319805,-6.63865941417841,"NS"
"PDK3",0.171923141661084,6.25271802903731,0.441486092720567,0.668054290201869,0.835740485319805,-6.63866561553269,"NS"
"CLEC2D",0.16650858291273,9.33452396784818,0.441348040009048,0.668150976817309,0.835740485319805,-6.63873035377063,"NS"
"GFPT2",-0.283280325310596,8.86910368093075,-0.4412841566991,0.668195720288831,0.835740485319805,-6.63876030452468,"NS"
"EPHB6",0.0909498932528106,5.1741032455626,0.441253599898183,0.668217122561907,0.835740485319805,-6.63877462915841,"NS"
"ZC3H8",0.0698610234739432,5.68865389023426,0.441172832646276,0.668273694207721,0.835740485319805,-6.63881248720825,"NS"
"ICA1L",0.0557789750551763,4.59245360343632,0.441165692505167,0.668278695467058,0.835740485319805,-6.63881583368722,"NS"
"CDS1",-0.171800309168582,8.68469886760717,-0.441101263893606,0.668323824781766,0.835740485319805,-6.63884602807193,"NS"
"UBE2D3",0.154724069497266,9.18501562553115,0.441061386808584,0.668351757560053,0.835740485319805,-6.63886471429003,"NS"
"ZNF382",0.111418063930352,5.85437142291927,0.440920205636598,0.668450655260436,0.835799601292764,-6.63893085807185,"NS"
"BCL10",-0.134773569632316,7.88788561065269,-0.440808782971351,0.668528711748898,0.835799601292764,-6.63898304552332,"NS"
"CABLES2",0.136121455759313,6.6585551035406,0.440779197827278,0.668549438140424,0.835799601292764,-6.63899690029599,"NS"
"LHX2",0.154990245312493,5.42200465254044,0.440617395771684,0.668662796558771,0.83587863538027,-6.63907265664273,"NS"
"TRIM60",-0.0648764457682462,4.51177992637672,-0.440479011406397,0.668759755466258,0.835921999667946,-6.63913742750356,"NS"
"RAB24",-0.215279634579767,9.27513503936981,-0.44042475705914,0.668797770473941,0.835921999667946,-6.63916281593154,"NS"
"ZNF521",-0.178587677462421,7.3086524170902,-0.440199130080158,0.668955873580465,0.836056928439908,-6.63926836623845,"NS"
"ST3GAL2",0.137866391937415,8.47827283219029,0.439785312827782,0.669245890819541,0.836327834996445,-6.63946181835929,"NS"
"AMBRA1",-0.127085428379427,5.38176624354435,-0.439746681563703,0.669272967829618,0.836327834996445,-6.63947986884471,"NS"
"NIPA1",-0.100917807737144,9.47904416171304,-0.439615987822454,0.669364575955332,0.836379616680508,-6.63954092427372,"NS"
"RXFP2",-0.051206634613699,4.70687853328323,-0.439372165721038,0.669535495133344,0.836416634511743,-6.63965478252883,"NS"
"ZNF19",-0.113517118328533,8.31263890079631,-0.439294396310657,0.669590015603914,0.836416634511743,-6.63969108592984,"NS"
"PITX3",0.107990454701866,8.00936822834718,0.439292462757556,0.669591371152491,0.836416634511743,-6.63969198844955,"NS"
"GUCY2D",-0.0596070577677423,4.60016463533371,-0.439287444083947,0.669594889580333,0.836416634511743,-6.63969433098534,"NS"
