"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Regulation"
"MIF4GD",-0.106608615992725,8.14334185614253,-1.14686804475405,0.254405742077439,0.31179693641814,-6.89583555389186,"NS"
"KHDC3L",0.067579829045525,4.47878328147816,1.14667532651944,0.254485002912701,0.311867153086042,-6.8960552115175,"NS"
"SRSF10",0.0620536351384553,7.281915071688,1.14655083265055,0.254536213825817,0.311893593061921,-6.89619708886649,"NS"
"GNAO1",0.0367838796981523,4.10617578520972,1.14651605964227,0.254550519105059,0.311893593061921,-6.89623671466739,"NS"
"PMF1",0.0988537623999246,8.36292649349844,1.14635714722797,0.254615901369626,0.311931848959993,-6.89641778944692,"NS"
"PAQR6",0.077366395860702,5.20460905169107,1.14633336337074,0.254625687922541,0.311931848959993,-6.89644488816823,"NS"
"ATP5ME",0.117708621260878,10.7742818018792,1.1460630160357,0.254736948809784,0.312041222305953,-6.89675287663493,"NS"
"SERAC1",-0.114459659909417,5.69100630233866,-1.14586544768854,0.254818279386357,0.312113916666845,-6.89697790826746,"NS"
"MCCC1",0.102801865090639,6.52289107448966,1.14561925566414,0.25491965196883,0.312211144797646,-6.89725826982084,"NS"
"DDX31",0.050489929371798,5.32240572366186,1.14495527632163,0.255193195686882,0.312519203413646,-6.89801411242783,"NS"
"RASD2",0.0893115060405867,4.55045663126456,1.1436275230269,0.255740820412368,0.313162829860603,-6.89952428652021,"NS"
"ALG5",-0.0779873827680841,9.45949297753267,-1.14309173134763,0.255962039681904,0.313406685813723,-6.90013320863513,"NS"
"CCN3",-0.185290382641734,5.39529960494627,-1.14296717838415,0.256013484832069,0.313442641714192,-6.90027472215551,"NS"
"NUP98",0.0963827098584353,7.04718470120021,1.14268059372517,0.25613188300927,0.313560556329734,-6.90060027454351,"NS"
"RELB",-0.148816893092467,6.621714951969,-1.14206924182912,0.256384583103227,0.313842850886731,-6.90129448850153,"NS"
"PABPC1L",0.198233930282395,6.3884841887812,1.14195196869916,0.256433077636241,0.313875148312129,-6.90142761544205,"NS"
"PRMT8",-0.0952689803849056,4.49272352471626,-1.14139568469589,0.256663199192484,0.31412973323015,-6.90205892083335,"NS"
"POLH",0.0540146497154907,4.736213768496,1.14088852956368,0.256873124248835,0.314350047074553,-6.90263421119063,"NS"
"NOBOX",0.0465178184882857,4.48564266433483,1.14085381924676,0.256887496203993,0.314350047074553,-6.90267357567865,"NS"
"CD2BP2",0.0511861533148172,7.74284745849688,1.14032392907235,0.257106969935158,0.314591496741898,-6.90327437221463,"NS"
"REG1A",0.0748450110904919,4.5563296708603,1.14024528401697,0.257139554979462,0.314604250839303,-6.90336351790269,"NS"
"TNFSF18",0.0831101980042463,4.24281464817011,1.14005148646694,0.25721986364595,0.314655697245125,-6.90358316565531,"NS"
"EXD2",0.0598665999448817,5.87604295532359,1.14003683820579,0.2572259345259,0.314655697245125,-6.9035997663385,"NS"
"SYTL2",-0.17010434544666,6.91909329237085,-1.13763268593087,0.258223690047181,0.315849000853849,-6.90632155085119,"NS"
"CCDC157",-0.0485187545600612,4.86809087849946,-1.13741855192963,0.258312690627245,0.315930641521872,-6.90656370491789,"NS"
"CCDC88A",-0.0809356319066694,5.18618777356294,-1.13696357207508,0.258501865786422,0.316134776594078,-6.90707807310515,"NS"
"MED17",0.0767069427395786,6.68746740098754,1.13689873101758,0.258528833863142,0.316138369254296,-6.90715136154993,"NS"
"CCDC63",0.0487702871479287,4.37618355023369,1.13684942383605,0.25854934256427,0.316138369254296,-6.90720708967064,"NS"
"TMEM127",-0.052886223974852,7.711214766026,-1.13569211887138,0.259031038151501,0.316661358338947,-6.90851442770936,"NS"
"SARDH",0.0414785213118947,4.3688698061537,1.13566815802842,0.259041017849945,0.316661358338947,-6.90854148115746,"NS"
"EMSY",0.0510339155028392,5.16644864879964,1.1356610437336,0.259043981008044,0.316661358338947,-6.90854951358126,"NS"
"PI4K2A",-0.0796330867057922,6.28056109847577,-1.13520738137856,0.259232984129288,0.316849890828268,-6.90906162189319,"NS"
"RHEB",-0.0750204875528002,6.30686577481444,-1.13518370963187,0.259242848828567,0.316849890828268,-6.90908833784278,"NS"
"SPRED2",-0.0784751482311989,5.98736508616789,-1.13456663309242,0.259500095652118,0.317136997062454,-6.90978457973642,"NS"
"SLC6A19",0.0380779974425058,4.66153911483803,1.13430404672888,0.259609617111833,0.317243533142772,-6.91008074191128,"NS"
"KCNK7",0.0625136526193222,4.68245496264848,1.13360120208469,0.2599029247961,0.317574618730025,-6.9108731283397,"NS"
"CLVS1",-0.0563040344083081,4.06598104736791,-1.13333332318214,0.26001477604942,0.317683945330714,-6.9111750090763,"NS"
"SMIM12",-0.0553196140411565,8.15635072115808,-1.13263691914793,0.260305713876074,0.318012040807637,-6.91195948295502,"NS"
"GPR45",0.0437601035062283,4.93244615592517,1.13251172346271,0.260358041348235,0.318048597795331,-6.91210046162644,"NS"
"MTMR3",0.0632775130608119,5.36913435535729,1.13233878831502,0.26043033443313,0.318109536018992,-6.91229517318404,"NS"
"CCL13",-0.275858255312738,7.41858000188075,-1.13154616107661,0.260761861622763,0.318487084883141,-6.9131872399496,"NS"
"RCOR3",-0.100940897446001,7.11846616127561,-1.13113225497646,0.260935101384639,0.318671257678624,-6.91365283144791,"NS"
"SPATA16",0.0520887785651984,5.39219801719426,1.13081902217522,0.261066258258314,0.318778560805822,-6.91400506822201,"NS"
"FBXL16",0.0765457670588834,5.57545334570591,1.13081516265128,0.261067874607529,0.318778560805822,-6.91400940774492,"NS"
"ZNF567",0.0718182212627099,4.47188921954001,1.13001534687502,0.261402985195446,0.319160297396968,-6.91490838373631,"NS"
"PPIG",-0.0870643469724426,7.44197186310206,-1.12963048719994,0.261564343175671,0.319329843113333,-6.91534073740445,"NS"
"KIZ",-0.149875952212223,7.16444021424554,-1.12939828436506,0.261661731406829,0.319421269159115,-6.9156015261789,"NS"
"MRTFA",0.0481091484971703,4.7916278780151,1.12926091414558,0.261719357864353,0.319464144818775,-6.91575578317088,"NS"
"CCDC9",0.0579372731038275,6.12889465198459,1.12773862041596,0.262358552994418,0.320216835896204,-6.91746398907971,"NS"
"NBEA",-0.178083047492256,5.39076603930333,-1.12677819651855,0.262762388253396,0.320682158153818,-6.91854055291137,"NS"
"GPRC5C",0.104119579200793,6.07064248041667,1.1266117599412,0.262832415171963,0.320740046916632,-6.91872702524275,"NS"
"FAM170A",0.0488377536638138,4.09114480140934,1.12506156684212,0.263485276093031,0.321509109456479,-6.92046254460737,"NS"
"MAT1A",0.0689500115635076,4.90849118629104,1.12495551793158,0.263529979916981,0.32153602018921,-6.9205811867556,"NS"
"NMI",-0.103264624886238,8.98437348838627,-1.12487554850516,0.263563693720827,0.321549518396431,-6.92067064530278,"NS"
"FFAR1",-0.0540914938808763,4.1783234871981,-1.12344965564746,0.264165334623834,0.322255829708683,-6.92226469503327,"NS"
"MITD1",0.0772912231466769,8.28828437285026,1.12290328869842,0.264396123436794,0.322509655293755,-6.92287497426634,"NS"
"MRC2",-0.126535538223052,9.44206340467306,-1.12263567107342,0.264509218326171,0.322619886876736,-6.9231737915734,"NS"
"BHMT",0.0758657999506083,4.17695220217773,1.12239791682795,0.264609721413767,0.322714742713904,-6.92343920580729,"NS"
"HDAC10",-0.0518439618317812,5.32954926189189,-1.12189351908735,0.2648230281766,0.322947144402973,-6.92400210335247,"NS"
"FGF3",0.0521548874915396,4.26955196157715,1.12131903682604,0.265066119924634,0.323215825326413,-6.9246429139184,"NS"
"FRS3",-0.06743859329129,5.43884440338466,-1.12118789482491,0.26512163446579,0.323255752201009,-6.92478915247916,"NS"
"VPS4B",0.101743665821511,8.56417302458122,1.12094506824199,0.265224448398493,0.323353338153985,-6.92505988838103,"NS"
"PDZD4",-0.0615050482531876,4.77953383538187,-1.12069328310444,0.265331084901981,0.323455567305155,-6.92534055223402,"NS"
"PNMA3",0.0655942290034277,5.43563900754118,1.11942367795498,0.26586924764839,0.32408379182694,-6.92675484122343,"NS"
"TMEM92",0.0746874100320092,4.66616586256391,1.11906269326032,0.266022401916499,0.324242639100765,-6.92715667880279,"NS"
"CLN3",-0.097925982313317,6.87024130079615,-1.11885868606854,0.266108982940982,0.324320322959322,-6.92738371785084,"NS"
"CBLB",0.0946237797451301,6.46128237090395,1.11875657628568,0.266152325921187,0.324345301637666,-6.92749734042383,"NS"
"PRSS37",-0.0514776226011193,4.48437884306577,-1.11869904256589,0.266176749682643,0.324347222188395,-6.92756135657621,"NS"
"ANKRD50",0.116805726171763,5.93156431297428,1.11851483863853,0.266254957028076,0.324414674274359,-6.92776629355809,"NS"
"BRD3",0.0907527210439056,8.4056671354425,1.11757336710874,0.266654928007975,0.32487412959159,-6.92881321944134,"NS"
"HDDC3",0.104076451174301,7.02692316619266,1.11726509672852,0.2667859836139,0.325005906065642,-6.92915583277851,"NS"
"CYTL1",-0.313954579550399,5.33731467969235,-1.11641002103378,0.267149739329774,0.325421117172256,-6.93010568700092,"NS"
"PPP1R11",-0.070014796528568,10.0654857457048,-1.11578644254496,0.267415232848508,0.32569169387376,-6.93079793806083,"NS"
"PGAP1",0.12310767726907,4.38172249515223,1.1157805316579,0.267417750337599,0.32569169387376,-6.93080449809274,"NS"
"BTBD6",0.0801585075837998,9.70675578949816,1.11525013512329,0.267643717431589,0.325938939063125,-6.93139300609512,"NS"
"GSG1L",0.0767346194879668,5.36306620919249,1.11487071916331,0.267805443445211,0.326107915178265,-6.93181382465066,"NS"
"METAP2",0.0718629073612735,7.85433367805772,1.11478460058833,0.2678421609818,0.326124651968233,-6.93190932124278,"NS"
"BCORL1",0.040026507598351,4.98497804724063,1.11463083104037,0.267907730947689,0.326176513596346,-6.93207981791058,"NS"
"PAPPA",0.185562701373002,4.94757309637071,1.1143245398287,0.268038372164304,0.326287107026961,-6.93241935940445,"NS"
"GTF2F2",0.0728213605289234,5.5970828845142,1.11431008965443,0.268044536640491,0.326287107026961,-6.93243537601341,"NS"
"DZIP3",-0.118927501856005,6.04306350404799,-1.11344889608874,0.268412102499737,0.326706525515413,-6.9333895600412,"NS"
"VAT1L",0.127438369185024,4.66874581110048,1.11279103252827,0.26869312207533,0.327020538492917,-6.93411797498998,"NS"
"DHODH",0.0552649813164949,4.62235486581252,1.11232753524829,0.268891237466467,0.327233605407113,-6.93463092757032,"NS"
"INO80C",-0.136990763571683,8.13113785116944,-1.11193435275073,0.269059377682834,0.327410159916467,-6.93506589968206,"NS"
"CPLANE2",0.0523892095343932,4.86161290437925,1.11153614961745,0.2692297396698,0.327589387533426,-6.93550627347409,"NS"
"TRIP4",-0.0768249751550645,8.01709971045683,-1.11104624294964,0.269439438105112,0.327816443549895,-6.93604785176013,"NS"
"PPRC1",0.136235674778566,7.41307867501739,1.11062838377543,0.269618387503478,0.328006052703691,-6.93650959986792,"NS"
"ARIH1",0.0721281826925404,6.66950833422488,1.11016526739352,0.269816815238976,0.32821932383312,-6.93702116112032,"NS"
"UHRF2",0.085119598291838,8.57639125491967,1.10947218140005,0.270113966359969,0.328552640428937,-6.93778636020689,"NS"
"PLXNB1",0.0797247652482405,6.48082757169307,1.10909941014197,0.270273881225213,0.328718987137861,-6.93819772456517,"NS"
"POU2F2",0.0588021300491519,5.45160934912852,1.10817944155102,0.270668820165511,0.329171127479619,-6.93921236179625,"NS"
"SPDYE1",0.0783325678223745,4.23264443921455,1.10740503564956,0.271001581116846,0.329547579710018,-6.94006582186354,"NS"
"SRGAP2",-0.067652418598489,6.22062275681487,-1.10728337117794,0.271053886027129,0.329582952123436,-6.94019985348592,"NS"
"RTN2",-0.0881119905291579,5.87391880425965,-1.10714082223985,0.271115178345365,0.329629245614149,-6.94035687423198,"NS"
"VEGFA",0.153699948817597,8.36274585552133,1.10690751235754,0.271215516321549,0.329722999888731,-6.9406138276539,"NS"
"CFAP418",0.0682313353446125,4.0648584406302,1.10672166370159,0.271295461473945,0.329791948200388,-6.94081847241562,"NS"
"ZNF256",0.129336098619855,4.68917134133357,1.10638480371582,0.271440407878798,0.329939894703949,-6.94118931599916,"NS"
"DYRK1B",-0.0482029748999473,5.03929978228527,-1.10587726241736,0.271658897987388,0.330177201697685,-6.94174785223283,"NS"
"SLC16A2",-0.149519315520011,5.96387679890587,-1.10531483971109,0.271901156787939,0.330443354315691,-6.9423664925684,"NS"
"GBX1",0.0697369287068632,5.71984053941845,1.10478359082189,0.27213012575704,0.330693311526018,-6.94295056163058,"NS"
"CMPK1",-0.0598064306211423,8.18692276994289,-1.10431164078252,0.272333649332165,0.33091230727719,-6.94346920661973,"NS"
"WFIKKN2",-0.0470886515566145,4.21427851147403,-1.10424180386151,0.272363774772578,0.330920587698693,-6.94354593490804,"NS"
"GNAL",0.151649480298588,4.38141768418873,1.10350342753116,0.272682428792471,0.331279397444409,-6.94435688363525,"NS"
"YBEY",0.128075987607271,6.28483032381089,1.10317604391301,0.272823797531821,0.331422781940931,-6.94471627559826,"NS"
"TRIM50",-0.0502912974563214,4.19966781587192,-1.10306821060979,0.272870372586056,0.331450997623997,-6.94483462904294,"NS"
"PLEKHJ1",-0.073460512468289,8.08964062865316,-1.10230671517329,0.273199432881355,0.331822309136183,-6.94567009471744,"NS"
"FBXO21",-0.0702238792091929,8.31539966263223,-1.10202407284253,0.273321639509101,0.331942338478158,-6.94598004941054,"NS"
"NAV2",-0.146362783864801,6.85013277911155,-1.10131350134341,0.273629038508284,0.332287239577724,-6.94675894307981,"NS"
"RFC1",0.0841636048426118,8.24621463904346,1.10107319950948,0.273733049359876,0.332366775902939,-6.94702223946505,"NS"
"BTF3L4",0.0803566923269612,6.4719991631939,1.10105400216963,0.273741359809606,0.332366775902939,-6.94704327139,"NS"
"TAF11",0.0931247449186676,7.87782071034597,1.10085301431722,0.27382837715009,0.332443995725877,-6.94726344511225,"NS"
"PRAG1",-0.117690305795659,8.42798671753137,-1.10034191809866,0.274049741911935,0.332684294183498,-6.94782315312996,"NS"
"TFPT",0.102130337143003,7.178740329148,1.10014864529112,0.274133484138964,0.332757498147647,-6.9480347426913,"NS"
"WDR82",-0.0561947248447048,9.81467573671494,-1.09980673075833,0.274281674130292,0.332908912957731,-6.94840897230484,"NS"
"PCDHGA9",0.0526351810497472,4.7526483343625,1.09940619207746,0.274455343283914,0.333091224524103,-6.94884722265348,"NS"
"PCDHA10",0.065351764034606,4.99395260867223,1.09915957496029,0.274562311708149,0.333192560865864,-6.9491169820156,"NS"
"ZNRF3",-0.154314478062701,7.48659860341277,-1.09721382537337,0.275407281636821,0.334189398249108,-6.95124325099852,"NS"
"MCM3AP",-0.0543313184921503,5.90258027721106,-1.09712513830785,0.275445838210654,0.334207617028927,-6.95134007867367,"NS"
"SLAMF1",-0.0690408307547203,4.61499155159283,-1.09659421555391,0.275676734401028,0.334459184818134,-6.95191957552529,"NS"
"NDFIP2",0.105743227738378,7.6459255606145,1.09560354638266,0.276107931253657,0.334953699545114,-6.95300015033041,"NS"
"XRCC2",-0.0995019195364799,6.49459321962834,-1.09447198565722,0.27660102397841,0.335523210834616,-6.95423323888046,"NS"
"GPHB5",0.0490943966298021,4.09425057489462,1.09415242668763,0.276740386483158,0.335663578820481,-6.95458124507199,"NS"
"TBCC",0.0828191916917653,8.62915221332153,1.09399501548836,0.276809052783316,0.335718181402131,-6.95475263265915,"NS"
"MED9",0.063679377406074,5.82745859157266,1.09390481773808,0.2768484043859,0.335737224385976,-6.95485082815314,"NS"
"TARS3",-0.0582227726289659,6.03504947214472,-1.09382680602679,0.276882442570957,0.335749821024798,-6.95493575072273,"NS"
"CACNA1I",0.0478267346469057,4.35504754759787,1.09292336395204,0.277276844916321,0.336199358595157,-6.95591879655386,"NS"
"RTF2",-0.0575283804129008,8.30157473944034,-1.09197160825031,0.277692759383463,0.336674900692428,-6.9569535569476,"NS"
"LLPH",-0.0972877042334117,5.86083348680671,-1.09126121301342,0.278003481319883,0.33702283696132,-6.95772533479256,"NS"
"PLRG1",-0.0656786067131474,7.15442440550845,-1.09108955158259,0.278078600910728,0.337085118139245,-6.95791175543083,"NS"
"FBXO31",-0.0575163610706992,6.60924293899661,-1.09094177870338,0.278143278042107,0.337111457802489,-6.95807221072495,"NS"
"BAZ2A",0.045881850762993,7.48389585237059,1.09093139377967,0.278147823699673,0.337111457802489,-6.95808348612479,"NS"
"TIMM22",-0.0686198745848525,6.09029704440564,-1.09075314774461,0.278225853029439,0.337165645068299,-6.9582769999205,"NS"
"ARHGEF25",0.0726528158572819,6.55937172346919,1.09072075570812,0.278240034655897,0.337165645068299,-6.95831216320593,"NS"
"HOOK3",0.105321071889553,5.66288855502402,1.0903745772896,0.27839162699484,0.337320547697059,-6.9586878948179,"NS"
"PTCH2",0.060766624634728,4.79984389129773,1.09017558335399,0.278478792756556,0.337397366388331,-6.95890382422612,"NS"
"ANKHD1",-0.0808109660655463,7.71922966224559,-1.08944057696052,0.278800912866514,0.337747500825852,-6.95970105078412,"NS"
"DGKH",-0.0681495489639472,4.35324030396452,-1.08940760764611,0.278815367862648,0.337747500825852,-6.95973679875656,"NS"
"PTMS",-0.152873548288748,7.62516204592134,-1.0892972956289,0.278863736596227,0.337777270027307,-6.95985640021976,"NS"
"MED25",-0.0690858496106745,8.03128443476109,-1.08800975474595,0.279428716267558,0.338414166198982,-6.96125149291303,"NS"
"RPL3",0.0814076245770323,11.8879736780054,1.08799037620448,0.279437225710374,0.338414166198982,-6.96127247791432,"NS"
"CFAP20",-0.0814750776482391,9.12133730568317,-1.08782554246819,0.27950961420985,0.338472957717566,-6.96145096145986,"NS"
"ATN1",-0.0591818397707407,6.53994181747553,-1.08725511049772,0.279760225514135,0.338747540208006,-6.96206842723004,"NS"
"SNX19",-0.0544196472182001,5.80155000733954,-1.08539083983674,0.280580349109135,0.339711610742284,-6.96408421095705,"NS"
"CTSC",0.133000200108187,10.0540475611219,1.08414773822279,0.281128131471618,0.340345808832602,-6.96542646821553,"NS"
"ZHX1",-0.0876724742764781,6.95866048034368,-1.08391754227638,0.28122965000874,0.340439678649618,-6.96567486114992,"NS"
"GPR173",0.042553473013994,4.25371750712331,1.08362189120954,0.281360071951296,0.340568518197527,-6.96599380800871,"NS"
"HTR5A",0.0487421615937764,4.08081392449272,1.08293315269642,0.281664060177619,0.340907408839754,-6.96673648666848,"NS"
"EXTL2",-0.132904943540058,7.22904359010856,-1.08279735164231,0.281724025351122,0.340950917637215,-6.9668828689703,"NS"
"INPPL1",-0.0854177489313273,7.06212992240407,-1.08177452943958,0.28217595201872,0.341468742209339,-6.96798481171408,"NS"
