"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Regulation"
"MID1IP1",0.0490343169994567,7.32720030247546,0.195512929586794,0.84778791321176,0.920838571455927,-6.74002116096394,"NS"
"UBE4B",0.0333883041699776,7.46508188958085,0.195246465151075,0.847992557412285,0.92098837595104,-6.74007603931378,"NS"
"COMMD7",-0.0310092345210187,8.35588691308755,-0.195016767540136,0.848168973886684,0.921107501696136,-6.74012328579852,"NS"
"LAMP2",-0.0415591243898072,7.34858819303596,-0.194869579186182,0.848282024561788,0.921157799152416,-6.74015353188258,"NS"
"MYL4",-0.027364338154408,4.51298467276712,-0.19451072260033,0.848557665359899,0.921384633020979,-6.74022717898304,"NS"
"SLC37A2",0.0423367449723369,5.71756582631783,0.19415651715165,0.848829753735859,0.92156282824586,-6.74029973914712,"NS"
"ANTXR2",0.0445378095196736,6.67218195069044,0.194123253570924,0.848855306695491,0.92156282824586,-6.74030654654593,"NS"
"CMTM3",-0.0383001836008114,6.48061004782327,-0.193996740607478,0.848952495095691,0.92156782516545,-6.74033242685416,"NS"
"TBC1D17",-0.0334301211022776,5.93853384830073,-0.193943441252134,0.848993440904431,0.92156782516545,-6.74034332509018,"NS"
"IKBIP",-0.0455394123997639,4.67104561210969,-0.193783974806319,0.849115949449538,0.921628328241879,-6.74037591375752,"NS"
"RBFOX3",0.0294785963469852,4.01789457935741,0.193696774077612,0.849182942271347,0.921628569914405,-6.74039372287963,"NS"
"GNB1",-0.0393297474577583,8.89056984400994,-0.193592619685906,0.849262961496448,0.921642948151228,-6.7404149840229,"NS"
"CACNG8",0.0279747893562341,6.0747454979618,0.193220887265017,0.8495485683046,0.921847853337853,-6.74049077340511,"NS"
"SEPTIN8",-0.0384669269162599,6.46564894087013,-0.193110144459297,0.849633657667709,0.921847853337853,-6.74051332380894,"NS"
"CCNY",-0.0350657058548824,7.00702380322203,-0.193027579434025,0.849697097865543,0.921847853337853,-6.74053012804302,"NS"
"THOC5",0.0370997104228037,5.40069891448303,0.192999180463883,0.849718918931936,0.921847853337853,-6.74053590635576,"NS"
"NDUFB5",0.0332445086913493,7.666400187365,0.192652454251684,0.849985345076506,0.9219369363462,-6.74060638623474,"NS"
"SYNCRIP",0.0261422431789713,7.61691026315437,0.192616809175313,0.850012736008647,0.9219369363462,-6.74061362475027,"NS"
"LAMA5",0.0433005469231595,8.90772986095921,0.192614416600254,0.850014574554786,0.9219369363462,-6.74061411056747,"NS"
"LPAR5",0.0249681623948614,5.59415105011735,0.19253062042519,0.85007896731002,0.9219369363462,-6.74063112176338,"NS"
"CSNK1G1",0.0289325802946765,5.89359711089267,0.192457712087954,0.850134994263162,0.9219369363462,-6.74064591666386,"NS"
"TUT4",-0.0281253453512651,6.70974407060407,-0.192204756490045,0.850329386380547,0.921949631285557,-6.740697204379,"NS"
"CYB5R4",-0.0334247515339667,5.2923138936884,-0.192200139840731,0.850332934291663,0.921949631285557,-6.74069813979886,"NS"
"NUP210L",-0.0594396912570971,4.57889487269578,-0.192181732055863,0.850347080772037,0.921949631285557,-6.74070186933958,"NS"
"LXN",-0.0375980174196133,7.7455847823524,-0.190910386005198,0.851324246048957,0.922897871286959,-6.74095859284309,"NS"
"ACOT8",-0.0427584075605685,5.07573515457685,-0.190869857587674,0.851355400644559,0.922897871286959,-6.74096674888735,"NS"
"BOC",0.0313149398041732,6.05907434245016,0.190754497681276,0.851444080355424,0.922921520429238,-6.7409899547856,"NS"
"ASPHD2",0.0270325794104327,5.14449808760538,0.190545229674677,0.851604954619843,0.922954166791381,-6.74103201569603,"NS"
"FOXN4",0.0225723163555003,4.47497791266742,0.190541358346834,0.85160793075817,0.922954166791381,-6.74103279336401,"NS"
"CER1",0.0269674586458581,4.4400181039013,0.190364472050886,0.851743917114471,0.923029071832539,-6.74106830931822,"NS"
"ZNF708",-0.0511087843243381,4.74670673446228,-0.190110729986216,0.851938997063685,0.923154347138185,-6.74111919938989,"NS"
"CTSL",0.0583499256428883,8.64169986750595,0.190040127533499,0.851993278866431,0.923154347138185,-6.74113334728806,"NS"
"KRIT1",0.0262177495722344,5.75386599208911,0.18982406384866,0.852159401530665,0.923241658296819,-6.74117661142014,"NS"
"UNC119B",0.0315152012871369,6.20884461394039,0.189697244663281,0.852256911084759,0.923241658296819,-6.74120198262061,"NS"
"IGF1",0.0576613073775238,6.09356520480985,0.189674342184591,0.852274520757666,0.923241658296819,-6.74120656264793,"NS"
"ARL2BP",0.0429358076892683,7.27084745659717,0.189428298601166,0.852463708360745,0.923374132190486,-6.74125573163075,"NS"
"PGRMC2",-0.0341533849122087,6.1082069617459,-0.188859342872012,0.852901225330613,0.923718203086521,-6.74136918772078,"NS"
"HDAC9",0.0319466963950923,4.49722257712688,0.188623789796353,0.853082376222639,0.923718203086521,-6.74141606023614,"NS"
"MYEOV",-0.0271378967638753,5.29424986451591,-0.188576158407203,0.853119007945241,0.923718203086521,-6.74142553129357,"NS"
"FCSK",0.0306198286165742,5.5762173119079,0.188517013457301,0.85316449485505,0.923718203086521,-6.74143728840308,"NS"
"SNCAIP",0.0422125849401835,5.71454068996156,0.188502073843831,0.853175984625893,0.923718203086521,-6.74144025758879,"NS"
"EXOC3L2",0.0313272860177785,5.93011869031071,0.188493100736183,0.853182885687898,0.923718203086521,-6.74144204084388,"NS"
"GNRH1",-0.04496009476631,4.96559387281607,-0.188333268919959,0.853305811664167,0.923778832815725,-6.74147379059435,"NS"
"KIAA0930",-0.0288566827582741,6.92261484066987,-0.188029184099425,0.853539692931261,0.923959562507269,-6.74153412145948,"NS"
"NXT1",0.0425016536717138,7.98086686980511,0.187818931582211,0.853701413157998,0.923990120511165,-6.74157577914349,"NS"
"CHRD",-0.0406252038255959,4.4383459030823,-0.187809282871601,0.853708834834223,0.923990120511165,-6.74157768974588,"NS"
"PRPF39",-0.0355196463624301,5.43865324337611,-0.187731395129793,0.853768745707411,0.923990120511165,-6.7415931092157,"NS"
"ZNF124",0.027752343443038,5.98814089195464,0.187592107457512,0.853875887442574,0.9239909907953,-6.74162066819041,"NS"
"STC1",-0.0812350616100783,5.74533948208017,-0.187556298652986,0.853903432484594,0.9239909907953,-6.74162774990742,"NS"
"HDHD2",-0.0483452531902371,6.88524658853824,-0.187372354785496,0.854044929894489,0.924071660055941,-6.74166410630731,"NS"
"TGFB3",-0.0261693094607693,4.40280126067899,-0.18717427451864,0.854197307447836,0.924144608899975,-6.74170321706823,"NS"
"ZNF320",-0.0227729690113492,6.30810436277362,-0.187110647078909,0.854246255520885,0.924144608899975,-6.7417157715118,"NS"
"OGT",0.0368568426152844,8.52481509104407,0.186998867961794,0.854332247796187,0.924151594989848,-6.74173781656456,"NS"
"GSTA3",-0.068153311279139,4.27589814641602,-0.186928193388058,0.854386619116529,0.924151594989848,-6.74175174822474,"NS"
"OSER1",-0.029530670908124,6.92967243193347,-0.1866121447619,0.85462977084053,0.924342166346328,-6.74181398490906,"NS"
"PLEKHJ1",0.0386073450901785,6.78093228214946,0.186296938050782,0.854872290099729,0.924385736972575,-6.74187595143181,"NS"
"PLEKHM3",-0.0629150999164887,6.2941916345724,-0.186197708094826,0.8549486405313,0.924385736972575,-6.74189543748816,"NS"
"SLU7",-0.0340920052777562,7.13265785661461,-0.18617768917599,0.854964043855943,0.924385736972575,-6.74189936740546,"NS"
"GULP1",-0.0729194243329907,7.07515314441978,-0.186169872372052,0.854970058421618,0.924385736972575,-6.74190090180941,"NS"
"ESS2",0.0297902111952597,6.22753067900219,0.186066212131876,0.855049819694758,0.924385736972575,-6.74192124379325,"NS"
"DMTN",0.0280763053180033,7.17694908806309,0.186037548836151,0.855071874930511,0.924385736972575,-6.74192686660541,"NS"
"NOXRED1",0.029026949064491,4.06460412137657,0.185890412765338,0.855185092107244,0.924435729215779,-6.74195571637813,"NS"
"XRCC1",0.0371117909537686,7.67073571930647,0.185591440033474,0.855415153625604,0.924612009827268,-6.74201426762955,"NS"
"FAM204A",0.0251011958902012,4.84001684215241,0.185433163958455,0.855536953648012,0.9246712529327,-6.74204522667992,"NS"
"MSS51",-0.0455694524539094,5.28441720466961,-0.185152421410434,0.855753006109093,0.924772247278879,-6.74210007570951,"NS"
"CLEC2D",0.0329422991860318,5.7640644612033,0.185068466112779,0.855817618343335,0.924772247278879,-6.74211646210077,"NS"
"PPIL4",-0.0292770256525632,6.63734212688651,-0.185031895138996,0.855845763803498,0.924772247278879,-6.74212359770948,"NS"
"WDCP",0.0396100621377053,4.68311903641076,0.184922689995582,0.855929810602983,0.924772247278879,-6.74214489710817,"NS"
"WDR59",0.0304354663340112,6.36751032531483,0.184876465485221,0.855965386599649,0.924772247278879,-6.74215390897917,"NS"
"ZC2HC1A",0.0421041590660218,5.37606540945066,0.184484646254005,0.856266957396097,0.924934119128475,-6.74223020750981,"NS"
"INTS12",0.027907456242005,7.96354563219341,0.184446188368765,0.85629655846294,0.924934119128475,-6.74223768769053,"NS"
"C1orf54",-0.052372749533343,7.57787994195278,-0.184382932656557,0.856345246926186,0.924934119128475,-6.74224998775185,"NS"
"TCEAL1",-0.0347717528298714,6.21513525135323,-0.184249177265471,0.856448201593638,0.924934119128475,-6.74227598263765,"NS"
"BCL2L13",-0.0287746391411181,5.79245474859058,-0.184246499528216,0.856450262738611,0.924934119128475,-6.74227650285472,"NS"
"ALDH1A2",-0.0769275275389596,5.60453922848956,-0.184017767347346,0.856626329646934,0.925051887663639,-6.74232091200084,"NS"
"ZNF780B",0.0294263691816639,6.05476325553279,0.183867286820188,0.856742166557194,0.925104601814045,-6.74235009837851,"NS"
"HR",0.0207845683854551,4.37628915058926,0.183358674118879,0.85713371181015,0.925454992499648,-6.74244857023045,"NS"
"CRLF3",0.0361484852733582,8.96644686406622,0.183247545850411,0.857219266869097,0.925474973843891,-6.7424700494974,"NS"
"ZNF474",-0.0341889324198732,4.92519394052199,-0.182920168533532,0.857471317837355,0.925674691076881,-6.7425332508277,"NS"
"TAF6L",-0.0217128033545126,4.82972736453744,-0.182713377796757,0.857630536342728,0.925774168541384,-6.74257311454108,"NS"
"CCDC191",0.0511501353478749,5.79267427304552,0.182527216086439,0.857773877030099,0.925856492387118,-6.74260896314753,"NS"
"ALCAM",0.0391882973107744,8.22293101158718,0.18223122553971,0.858001794376554,0.926030085837796,-6.74266588628325,"NS"
"GOLGA8A",0.0494949544101075,8.54328853040953,0.18185257672301,0.858293379032059,0.926272362062511,-6.74273857172293,"NS"
"DNAH17",0.0232696206997494,4.40944940213753,0.181733059566534,0.858385419611651,0.926299268774891,-6.742761482998,"NS"
"KCNH1",0.0366215097387697,4.56406926712657,0.181404781013978,0.858638239059783,0.926482691801076,-6.74282433640805,"NS"
"RC3H2",-0.0233334501351132,6.39343159959974,-0.181333345067266,0.858693256655429,0.926482691801076,-6.7428379988114,"NS"
"MED4",-0.0493018776999312,5.09801884202674,-0.181250892225144,0.858756760045133,0.926482691801076,-6.74285376158052,"NS"
"PAGE4",-0.022637346241031,4.18101368245389,-0.181075364020277,0.858891951436365,0.926556123929359,-6.74288729409659,"NS"
"CNMD",-0.0316939887997325,4.2944184631975,-0.180777496906245,0.859121378459591,0.926676149451295,-6.74294412396708,"NS"
"LAPTM4A",0.030493279695996,10.2890781451025,0.180732040671321,0.859156391504609,0.926676149451295,-6.74295278834242,"NS"
"CACNG4",-0.0297442509873536,5.95354665050962,-0.180669428787694,0.859204619334759,0.926676149451295,-6.74296471919089,"NS"
"RPL10",0.0363023506535569,6.84353261495704,0.180572323173333,0.859279417679846,0.92668441301937,-6.74298321476545,"NS"
"PNP",0.0461918012190266,6.06484119938879,0.180470730528368,0.85935767378733,0.926696404006759,-6.74300255438507,"NS"
"ARG2",0.0305469560793954,7.61844967523945,0.18017983961558,0.859581753510809,0.926858326988198,-6.74305786973375,"NS"
"KIAA0513",-0.0276959974792046,5.26423653955575,-0.180101465893041,0.859642128675136,0.926858326988198,-6.74307275796677,"NS"
"ANGPTL1",-0.0282470137239974,5.70697782519345,-0.17996074198123,0.859750537567071,0.926867033749197,-6.7430994743476,"NS"
"PLEKHM2",-0.0237690296458526,5.49194360333031,-0.179831384245436,0.859850192933568,0.926867033749197,-6.74312401452872,"NS"
"SARS1",-0.0369166111943562,7.04036700092913,-0.17982948895365,0.85985165305792,0.926867033749197,-6.74312437394995,"NS"
"ERICH3",-0.0893839689423626,4.3223191633533,-0.17960051409251,0.860028058182963,0.926929016470845,-6.74316776876748,"NS"
"VGLL1",-0.0445752382699185,4.29766378738218,-0.179549304938646,0.860067511423032,0.926929016470845,-6.74317746628469,"NS"
"CUL4B",0.0298238327708997,7.61367464227271,0.179493356061701,0.860110616746982,0.926929016470845,-6.74318805822038,"NS"
"HSD17B14",-0.0290416255894179,5.23062676915498,-0.178731246116432,0.860697823712955,0.927489426240137,-6.7433320094969,"NS"
"USP40",0.0270595463810226,5.55977381622141,0.178606905420249,0.860793636544364,0.927520262702721,-6.74335543776137,"NS"
"CACNG3",0.0194357540669392,4.43885091757071,0.178479009347861,0.860892191403613,0.927520656607705,-6.74337951899719,"NS"
"NHLH1",-0.0350081843664292,4.13860465176855,-0.17843202666873,0.860928396178941,0.927520656607705,-6.74338836093738,"NS"
"DHX38",0.0267234912181022,6.39971107225799,0.178169823616224,0.861130455374329,0.927665938931699,-6.74343766388382,"NS"
"CHRNA4",0.0254402741244562,4.46005633207519,0.177623801366427,0.86155126398309,0.927993322400929,-6.74354010269569,"NS"
"FUZ",-0.0328215422412743,5.57359616464492,-0.177601022316431,0.86156882029761,0.927993322400929,-6.74354436945459,"NS"
"GXYLT2",-0.0523663574720139,6.77235166258825,-0.1774589586694,0.861678313585466,0.928038839140152,-6.74357096719773,"NS"
"SHQ1",-0.0214353567027938,7.72703144591666,-0.177270755220093,0.861823372931783,0.928122650899384,-6.74360617079784,"NS"
"ZNF502",-0.0281700157654132,4.66457716575632,-0.177123779875265,0.86193665897677,0.928148901961033,-6.74363363678995,"NS"
"ST6GALNAC6",0.0361716140461121,4.57364141877389,0.177064652942586,0.861982233879481,0.928148901961033,-6.74364467972837,"NS"
"PROZ",0.033030424785581,4.28577450848565,0.176911373936366,0.862100383356344,0.928203712282965,-6.74367329004253,"NS"
"GLIPR1L1",-0.0304860568691936,4.39698993209445,-0.176766128394366,0.862212343692802,0.928251850869023,-6.74370037810832,"NS"
"CTRC",0.024508429772629,5.11430231279199,0.176302358078515,0.862569854602793,0.928564319379375,-6.74378672227656,"NS"
"CDC23",0.0541207014144183,5.9366080915747,0.175831621146701,0.862932767881689,0.928853816948131,-6.74387413254555,"NS"
"ABCA7",0.0298191744902194,6.59573254507925,0.175778965782887,0.862973364380412,0.928853816948131,-6.74388389555449,"NS"
"MAPRE1",0.0364719466335313,8.2244861612553,0.175499989546037,0.863188457587959,0.929012391777444,-6.74393557291093,"NS"
"GPR176",-0.0252656908924447,4.50242705352356,-0.175413294887678,0.863255302248605,0.929012391777444,-6.74395161552361,"NS"
"FIP1L1",-0.0269118594614284,7.09642746897785,-0.175243030722191,0.863386585128944,0.929081237587496,-6.74398309947898,"NS"
"DDX43",0.0770904121724731,4.17447101661262,0.174493416538719,0.863964627945879,0.929587554854449,-6.74412135041161,"NS"
"GJD2",0.02315309518894,4.03485976584495,0.174458188981035,0.863991794626366,0.929587554854449,-6.74412783289481,"NS"
"PPP2R5A",-0.0194899097778523,6.43634777090952,-0.173850697265036,0.864460306277252,0.930019143222519,-6.74423941693291,"NS"
"MFSD1",-0.0338117139168093,7.48503453955968,-0.173323283804366,0.864867102623726,0.930333231726722,-6.74433597792068,"NS"
"GRB2",-0.0216980445737827,7.50621918004607,-0.173221133277385,0.864945896377563,0.930333231726722,-6.74435464628421,"NS"
"TIPARP",0.0819420495832137,6.66919801224409,0.173166264600553,0.864988219917057,0.930333231726722,-6.74436466920161,"NS"
"MAB21L2",0.0301176097672817,4.77907824796844,0.173122657175939,0.865021857276009,0.930333231726722,-6.74437263275965,"NS"
"FZR1",0.0241270565220342,5.75824901528674,0.172663704237687,0.865375895197773,0.930641486670421,-6.74445632531734,"NS"
"F8",-0.0658021014597132,4.78813665577107,-0.17210225023992,0.865809043574151,0.931034763824712,-6.74455840865859,"NS"
"STX4",0.0287424606635858,6.5184421422838,0.171689777439135,0.866127285022382,0.931304425891091,-6.74463319334509,"NS"
"MBTPS1",0.0251600892762793,5.8282770851412,0.171548314243833,0.866236435835515,0.931349238498023,-6.7446588006265,"NS"
"PNKP",-0.0411664492298849,6.62927399379023,-0.170769669603485,0.866837276615425,0.931922652007377,-6.74479937251036,"NS"
"UCK1",-0.0196551641065037,4.96756760696094,-0.170530579564266,0.867021787489988,0.932048421551738,-6.74484240861693,"NS"
"RFC5",-0.0276251822360862,6.95068556980367,-0.170077217186736,0.867371678962544,0.932351941805155,-6.74492384877959,"NS"
"TNFRSF19",-0.046400514415641,5.84693029438456,-0.169885167624859,0.867519905748988,0.932425778374584,-6.74495828267753,"NS"
"BTBD10",-0.0247599605118749,6.80646096002233,-0.169813172145096,0.867575474292892,0.932425778374584,-6.7449711812621,"NS"
"BRD1",-0.0227791429277637,6.6809351121155,-0.169682603386338,0.867676253525149,0.932451653491328,-6.74499455984189,"NS"
"TRAF1",-0.0383135770141498,5.93581057228608,-0.169606935992931,0.867734658342107,0.932451653491328,-6.74500810003355,"NS"
"ARHGAP17",-0.0252304994224017,7.43651511189782,-0.169414581453921,0.867883133187408,0.932493655742846,-6.74504249355853,"NS"
"DNAH10",0.0214422670468881,4.66685409189104,0.16938125204758,0.867908860054216,0.932493655742846,-6.74504844899807,"NS"
"CREG1",0.0298837624836885,10.386463522166,0.168917852325957,0.868266572953627,0.932794673908695,-6.74513113032181,"NS"
"RSPH6A",0.0242665656651653,4.2688756251511,0.168843218633654,0.868324187861539,0.932794673908695,-6.74514442562257,"NS"
"TAL2",0.0213678973828459,4.20481422594721,0.168598700356909,0.868512953862188,0.932924848417103,-6.7451879432977,"NS"
"OBSCN",-0.0262490127779174,5.70024217539741,-0.168477253015754,0.868606713254708,0.932952957984183,-6.7452095343116,"NS"
"PGLYRP1",0.023630649610114,5.33254808052177,0.168366621027026,0.86869212479797,0.932972097617988,-6.74522918907627,"NS"
"UBXN2A",0.0415651822078411,5.05494304614454,0.168192303612115,0.868826707040667,0.933044039312404,-6.74526013203664,"NS"
