"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Regulation"
"FAM229B",0.0626863162128979,7.55184985989758,0.376341582289877,0.708207159089123,0.765539415399863,-7.33280317004217,"NS"
"KAT8",0.027378702988365,6.73689025783965,0.375862244246544,0.708561325602464,0.765867723572306,-7.33298577683017,"NS"
"FBP2",0.0322283815406417,4.8765884515484,0.375485977229658,0.70883938190656,0.766113725073353,-7.33312895592244,"NS"
"DHX36",-0.0215800284706766,9.10432083835427,-0.375381414114923,0.708916659746206,0.766142705599865,-7.33316871950173,"NS"
"PRR29",0.0411293472410792,7.13337882521614,0.375265281854278,0.709002491429431,0.766180925680234,-7.33321286972156,"NS"
"CCDC124",-0.0267747198479444,7.41231066677624,-0.375086382185487,0.709134721042026,0.766225851451123,-7.33328085575955,"NS"
"IVNS1ABP",0.0424863863531524,8.7272536770378,0.375072471467274,0.709145003210363,0.766225851451123,-7.33328614080527,"NS"
"BMPR1B",-0.0739325977037959,5.7399615925561,-0.374599084490636,0.709494941765733,0.766549402639294,-7.333465876707,"NS"
"OR10A4",0.0274359485574429,4.23772118909465,0.372780338717053,0.710839986776013,0.767947959811672,-7.33415431949609,"NS"
"HERPUD2",0.0326273695229506,8.8202163107623,0.372406633613193,0.711116473640985,0.768191995361992,-7.33429536391578,"NS"
"IGFN1",-0.030061364516194,4.63348279869353,-0.372322062119496,0.711179049549301,0.76820493278246,-7.33432726350967,"NS"
"SLC25A48",0.0238062500351486,4.60850933478071,0.372252769165969,0.711230322095055,0.76820565950819,-7.33435339480706,"NS"
"ABCC4",0.0749514569634195,6.98591198099661,0.371915100512633,0.711480195474621,0.768396638554523,-7.33448066493631,"NS"
"EPS8L2",-0.0502642975377796,7.48169933490254,-0.371877040758526,0.711508361533361,0.768396638554523,-7.33449500277092,"NS"
"GOLGA4",0.0345833465461176,9.31395883408351,0.37171383835778,0.711629143797657,0.768447112041389,-7.33455646767823,"NS"
"ENO2",0.0762599985703334,7.41246916843659,0.371677106034229,0.711656329554863,0.768447112041389,-7.3345702980205,"NS"
"VPS13B",0.0291791851577372,6.03406505963598,0.371468607830701,0.711810647158061,0.768559081512956,-7.33464877536942,"NS"
"TMEM67",-0.0313934490251544,4.65639396921465,-0.370671695177172,0.712400585040553,0.769141351307472,-7.33494832439764,"NS"
"PHF5A",0.0341927430553763,8.20986719569752,0.370500367960218,0.712527438174077,0.769223605657316,-7.3350126404833,"NS"
"LRRC3",0.0291005537712037,5.41325935699817,0.370255837696569,0.712708506075727,0.769364372812976,-7.33510438569708,"NS"
"ZSWIM8",0.0237794894498347,7.01596408629145,0.369659050310031,0.713150480601112,0.7697867469951,-7.33532804116945,"NS"
"RLN1",0.0345650167389495,4.35700214295087,0.369309331090466,0.713409525094644,0.770011617374298,-7.33545893718752,"NS"
"TNFSF13B",0.0606454759821808,9.11777877935181,0.369198890603606,0.713491337790474,0.770045175967511,-7.3355002482304,"NS"
"ZNF227",-0.0497191499548642,6.88607128176369,-0.369034860222897,0.713612855354479,0.770121578759717,-7.33556158226803,"NS"
"RAP1GAP2",0.0430962075641963,6.50858564058236,0.368894734839433,0.713716669457845,0.770178866707584,-7.33561395630551,"NS"
"MAPRE1",0.0386225209787856,10.119920662725,0.368789271037063,0.713794807580137,0.770208441270905,-7.33565336198937,"NS"
"DTD2",0.0346713640550806,6.9010184807428,0.368127998044293,0.71428481508186,0.770682400865098,-7.33590018575758,"NS"
"FRMD8",0.0315167044097322,7.5271094951998,0.367079507471484,0.715062001829724,0.771466125055349,-7.33629063737332,"NS"
"SSTR2",0.0240513704838969,4.37825007187753,0.366973642007753,0.715140490829,0.771495980371341,-7.33632999946334,"NS"
"ZC3H12A",-0.0742310074855599,8.09625456195392,-0.364960867823757,0.716633357114694,0.773013550464481,-7.33707622508352,"NS"
"PBX3",-0.0430440344040743,8.42775180424404,-0.364936333052247,0.716651561345175,0.773013550464481,-7.33708529603576,"NS"
"CDH16",0.0209860836417377,4.48664948310084,0.364871109803658,0.716699956286262,0.773013550464481,-7.33710940730955,"NS"
"GAPT",-0.059427749398087,4.75240895900003,-0.364633933877827,0.716875948113937,0.77314844386345,-7.33719704870298,"NS"
"CCDC116",0.0234514792860256,4.33808477500965,0.364501565508499,0.716974176242367,0.773199456152267,-7.33724593689414,"NS"
"VEGFB",-0.0393354139551034,6.87985838960223,-0.36432693529513,0.717103773478933,0.773284287872517,-7.33731040682171,"NS"
"STRN4",-0.0355133268854253,7.25761021912158,-0.363877267829572,0.717437520985081,0.773551063392349,-7.33747627344951,"NS"
"ZNF143",-0.0241213859907576,7.76887455118517,-0.363856318704878,0.717453070980613,0.773551063392349,-7.33748399588188,"NS"
"FAM98B",0.0342081317857463,8.65334909302324,0.363664242212535,0.717595650029753,0.773649847944305,-7.3375547800208,"NS"
"GNA14",-0.059482222975328,7.57615526880322,-0.363464173957572,0.71774417215972,0.773755025330459,-7.33762846975149,"NS"
"REST",0.0263150208977168,6.70820359669701,0.363085502684867,0.718025311603151,0.774003144047077,-7.33776783263202,"NS"
"CALM2",-0.018094464843557,13.5598524363364,-0.362800436161171,0.718236981381703,0.774176347272773,-7.33787265068224,"NS"
"ARL6IP6",0.0332857089929588,6.27065621475194,0.362682824309402,0.718324317922156,0.774215518578317,-7.33791587231706,"NS"
"TCTN3",0.0251802627825946,8.61091786085006,0.361911625302755,0.718897090862239,0.774777854296196,-7.33819893778117,"NS"
"CNOT8",-0.0419601679881794,8.69097754652089,-0.361651396834454,0.719090400405189,0.774931179653008,-7.33829431831317,"NS"
"SLC25A33",0.051601558915376,8.26195774883106,0.361192261742867,0.719431511942097,0.775174182085688,-7.33846243685963,"NS"
"GPR6",-0.0201094650397442,4.48976886181041,-0.361144223981695,0.719467204620766,0.775174182085688,-7.338480014259,"NS"
"SUFU",0.0186341464260078,5.21945549326894,0.36114171530314,0.719469068618722,0.775174182085688,-7.33848093214055,"NS"
"FNBP4",-0.0291514454519772,7.62311809224971,-0.361045789822122,0.719540344442995,0.775195962910413,-7.33851602483533,"NS"
"SUSD1",0.0357627745692417,6.8625931449447,0.360937810888403,0.719620579386698,0.775227392056258,-7.33855551598267,"NS"
"RNF130",0.0149548811098406,5.14515163128025,0.360731413286459,0.71977395425998,0.775337602779553,-7.33863096909749,"NS"
"EP300",0.0314718814798622,7.28759887859553,0.360566461113028,0.719896539220403,0.775414633447617,-7.33869124006524,"NS"
"SNX11",0.0223186103706592,8.09292996298393,0.360481037568916,0.719960025031056,0.77542800085283,-7.33872244172466,"NS"
"PARL",0.0233792103757917,9.32726947314374,0.359935848554922,0.720365250144617,0.775809408221294,-7.33892140326151,"NS"
"KRT77",0.0262465703600689,4.08556389696958,0.359656472572457,0.720572934542868,0.775978031793858,-7.33902324275689,"NS"
"KRTAP4-5",0.0321934623641118,4.41227843133779,0.359384941278127,0.720774807639324,0.776140373755601,-7.33912214727152,"NS"
"MRTFB",-0.024976441244803,4.75256600520432,-0.35897675792211,0.721078313986919,0.776412125031873,-7.33927068707399,"NS"
"CD3D",-0.0484064133975135,8.52706125728745,-0.358704705967578,0.721280624411653,0.776574884037849,-7.33936959475518,"NS"
"STUM",0.0181743074362259,5.22803579592553,0.358548126833894,0.72139707300598,0.776645182412196,-7.33942648710807,"NS"
"IFIT1",-0.0883320855892755,9.14837851946655,-0.358431822310447,0.721483573497601,0.776683231428815,-7.33946872985766,"NS"
"LAG3",-0.0417449596122719,5.68091496665524,-0.357721070803584,0.722012268470686,0.777197267436327,-7.33972658428922,"NS"
"BEST2",0.0238606125650227,4.39949157362439,0.357553635074676,0.72213683602266,0.777276245621838,-7.33978725438988,"NS"
"NR0B2",-0.0740012747262861,6.71017649727476,-0.35738630000687,0.722261336262299,0.777355140162642,-7.33984785977856,"NS"
"LYZL6",0.0283046473783273,5.16352789931393,0.357043418786108,0.722516469582412,0.777574611271013,-7.33997195626043,"NS"
"SIGLEC10",-0.0358115023001861,5.6930466121362,-0.356282121916054,0.723083053894513,0.778129212094308,-7.34024706310685,"NS"
"GFI1",0.0265038222891265,5.29198073094869,0.354971608906541,0.724058750404068,0.779109581233141,-7.34071926931648,"NS"
"SYNJ2BP",-0.028441967877983,8.16500401307303,-0.354920641082519,0.724096706046609,0.779109581233141,-7.34073759914533,"NS"
"NUDT5",-0.0435680202548543,8.53082916161144,-0.354074440841436,0.724726971733021,0.779732470048241,-7.34104153989623,"NS"
"OPALIN",-0.0200505912331357,4.44335865813396,-0.353914312558589,0.724846259881092,0.779805549710511,-7.34109897401708,"NS"
"KCNN2",-0.0857340034422682,6.21108235143548,-0.353264099085751,0.725330709385219,0.78027143979922,-7.34133192414197,"NS"
"TLCD4",0.0656172156086079,6.59651933701995,0.352859385435519,0.725632303398629,0.780540571786736,-7.34147670449833,"NS"
"UBE3B",0.0181113585791888,6.51537728684121,0.352706613682137,0.725746160828601,0.780588543983823,-7.34153131340729,"NS"
"TBC1D25",0.0224540729292926,7.03299601862594,0.352657855245286,0.725782500733426,0.780588543983823,-7.34154873736248,"NS"
"SYK",0.0398348309525502,7.71346820456545,0.352592586148406,0.725831147109711,0.780588543983823,-7.34157205769299,"NS"
"TASL",0.0519799146740008,5.34318642511995,0.351854765289255,0.726381139033275,0.781073949701466,-7.34183537874808,"NS"
"STRN",-0.0272994630940309,6.83873254222011,-0.351849054060753,0.726385396906534,0.781073949701466,-7.3418374148887,"NS"
"RNF139",0.0323575709484647,9.50013352113887,0.350719734183788,0.727227505822003,0.781924078851959,-7.34223938847109,"NS"
"CFAP91",-0.0521269787705618,4.86734874422083,-0.349836177348236,0.727886591260698,0.782577312408464,-7.34255298766431,"NS"
"ABLIM2",0.0236536509262688,5.5906703010261,0.349752739025251,0.727948842435716,0.782588820695302,-7.34258256159064,"NS"
"GRP",-0.129462493151923,6.06094796718751,-0.349210644797486,0.728353329897346,0.782914535090542,-7.34277453078915,"NS"
"ANKRD13C",0.026346041322169,6.85665875888293,0.349208469974656,0.72835495281378,0.782914535090542,-7.34277530035174,"NS"
"ACBD5",-0.0398477673668687,8.79832306041974,-0.348993043719404,0.72851571639968,0.783031901336633,-7.34285150544634,"NS"
"UGP2",0.0315597844577375,10.9029355080649,0.348895471283893,0.728588534664129,0.783054731224041,-7.34288600541548,"NS"
"NIP7",0.0412079646824601,7.65602784103609,0.348762152816955,0.728688034251219,0.783106231754938,-7.34293312905712,"NS"
"HDLBP",-0.0242827901712559,8.27702722707492,-0.348527925759102,0.728862856352687,0.783238666842193,-7.34301587711681,"NS"
"SLITRK3",-0.0274942392434054,4.0173110809697,-0.348140288345571,0.729152212569371,0.783494153247093,-7.34315270064357,"NS"
"NUDT18",0.031202868146389,6.42014823234711,0.348057440565066,0.729214060360132,0.783505156715324,-7.34318192358716,"NS"
"MISP",-0.052830742432791,8.41248273810884,-0.347013016898535,0.729993902300049,0.784287553939519,-7.34354973001796,"NS"
"BBS2",-0.0395348272965137,8.1261493044663,-0.346652089326799,0.730263463704831,0.784458146972593,-7.34367657924027,"NS"
"SSTR3",0.0190238453462319,5.98356625412863,0.346643918362855,0.730269566646392,0.784458146972593,-7.34367944943243,"NS"
"C19orf12",0.036210218070341,7.77747197696786,0.346592868394979,0.730307696569005,0.784458146972593,-7.34369738009043,"NS"
"RRAS2",0.0485706560963539,8.11190710304717,0.34631813730323,0.730512908777264,0.784623061977816,-7.34379383078887,"NS"
"MED12",0.0311038068807434,7.83680739323015,0.345873620901909,0.730844985300019,0.784924205349808,-7.3439497273084,"NS"
"SLC25A37",-0.0619100775971466,7.59275495332647,-0.345700240873409,0.730974523143548,0.785007795880692,-7.34401047945805,"NS"
"VPS8",-0.0216929610141907,5.80513775610921,-0.345581095172532,0.731063545339654,0.785047867120288,-7.34405221038867,"NS"
"SUN5",0.0203964826602254,5.04776209265509,0.345159785209473,0.731378365759001,0.785316259640646,-7.3441996598959,"NS"
"PRAMEF12",0.020995267846307,4.20528670715548,0.345053545829035,0.731457759619314,0.785316259640646,-7.34423681314893,"NS"
"ZNF611",-0.0350120903177,6.94650695371545,-0.345038957229059,0.731468662072084,0.785316259640646,-7.34424191407759,"NS"
"RFX1",-0.0270727487375666,6.90629121643807,-0.344721270009854,0.731706092105639,0.785515619456074,-7.34435294071397,"NS"
"TMED7",0.035725986603655,9.02993087572264,0.343345002712083,0.732734978767432,0.786559957480596,-7.34483274847579,"NS"
"SOX15",0.0557336344112658,5.41198467214077,0.343281442105384,0.732782508141586,0.786559957480596,-7.34485486143913,"NS"
"STK33",-0.0596327623209918,6.48609653900154,-0.341705848310629,0.733961042965643,0.787769286271077,-7.34540171355452,"NS"
"PLA2G2E",0.0268377910046098,5.21222352420616,0.341087161090356,0.734423993992806,0.788210453612243,-7.34561576081085,"NS"
"POR",0.0433081145230236,9.02858464554678,0.3408488230433,0.734602364015808,0.788346157523716,-7.34569811560864,"NS"
"KCNIP4",-0.0184169482849725,4.9467697558388,-0.340506709091709,0.734858424740032,0.78848626395243,-7.34581622873396,"NS"
"CD1C",-0.0529769450795445,7.5414778863747,-0.340422211996774,0.734921672631703,0.78848626395243,-7.34584538274899,"NS"
"SLC35B4",0.0261583828220573,6.67773572081387,0.340339862241884,0.734983314973716,0.78848626395243,-7.34587378893706,"NS"
"TMEM41B",0.0427226945892869,9.73062301012787,0.340309209219502,0.735006260531365,0.78848626395243,-7.3458843608159,"NS"
"RARRES1",-0.0806186863873535,7.87066430676083,-0.340276285913268,0.735030905798767,0.78848626395243,-7.34589571463399,"NS"
"CARTPT",0.019911648245472,5.92967330355645,0.340258082218893,0.735044532585874,0.78848626395243,-7.34590199182791,"NS"
"TIGIT",-0.0442396933484206,6.26792723343808,-0.339920324593503,0.735297384264225,0.788701772495369,-7.34601840040272,"NS"
"DDIT4",-0.0827313752639292,10.7291253394716,-0.339746871976963,0.735427245615981,0.788785336837995,-7.34607813632871,"NS"
"CTRC",-0.0226163649893127,5.19231721186059,-0.339186853499731,0.735846576102478,0.789179338682383,-7.3462707957602,"NS"
"IP6K2",0.0272578220336168,8.64441890907047,0.339063749847685,0.735938764489395,0.789222456910221,-7.34631310386945,"NS"
"NBEAL1",-0.0498420786169591,7.8533000087819,-0.338541754815521,0.736329713339702,0.789585937838915,-7.34649233260064,"NS"
"BTBD8",0.0289258557239869,4.39747955808612,0.338385879451082,0.736446470024843,0.789655364638546,-7.34654579962286,"NS"
"ZNF616",-0.0212173171301133,4.18870452607985,-0.33803442092867,0.736709749051524,0.789881879244367,-7.34666626394223,"NS"
"ACBD4",0.027582242487207,6.91750700246015,0.337912843974113,0.7368008302571,0.789923748673349,-7.3467079060922,"NS"
"ACSS2",0.0413119650913121,8.29202044634236,0.337780537806269,0.736899953738981,0.789974233700411,-7.3467532062326,"NS"
"COL14A1",0.0816930796574979,6.32138522513075,0.337497583052088,0.737111957922006,0.790126212111699,-7.34685002747452,"NS"
"HMCES",-0.0215161639529811,7.71219903895317,-0.337452406059407,0.737145808743914,0.790126212111699,-7.34686547862499,"NS"
"SSC5D",0.0478812806396398,6.14630758137629,0.336832944562304,0.737610020066017,0.790540052683157,-7.34707713523783,"NS"
"MFN2",0.0300976506022383,8.97684269120245,0.336798224076125,0.737636041780372,0.790540052683157,-7.3470889870192,"NS"
"RAB2B",-0.0291622878210447,9.18341568456574,-0.336536844329083,0.737831946122809,0.790694191151019,-7.34717816952442,"NS"
"EXOC8",0.0284432564076713,8.45086656787173,0.33646459956425,0.737886096727988,0.79069640884559,-7.3472028072053,"NS"
"CMTM4",0.0394276143724657,7.9697296907353,0.336328659711151,0.73798799321223,0.790749785655168,-7.34724915258736,"NS"
"PIERCE1",0.0608696701566442,6.44275239043223,0.336209692512582,0.738077171386076,0.790789528298053,-7.34728969625681,"NS"
"SMIM13",0.0292388065423719,5.09340312710113,0.335308497757177,0.738752827476688,0.791389358669535,-7.3475963569329,"NS"
"FUT5",0.030693143034151,5.73042009042783,0.335280342779531,0.738773939561139,0.791389358669535,-7.3476059243739,"NS"
"IGFALS",-0.0262221217163612,5.76248557382009,-0.335254392282402,0.738793398789574,0.791389358669535,-7.3476147419943,"NS"
"SLC25A43",0.0538813144102361,7.37307223190486,0.334952721820216,0.739019621903971,0.791575836019902,-7.34771719558528,"NS"
"MTFR1L",-0.0288926146377317,7.91035825618714,-0.334231070150037,0.739560883841653,0.792043094439932,-7.34796191097759,"NS"
"ZNF112",0.0514265997241639,5.98773666570128,0.334228507815374,0.739562805911745,0.792043094439932,-7.34796277894075,"NS"
"USP35",0.0277961331572456,6.285514426133,0.334162438625418,0.739612366610125,0.792043094439932,-7.34798515687691,"NS"
"GPR174",0.0358594554492102,4.60248534186922,0.334013949096064,0.73972375760978,0.792106509241901,-7.34803543488336,"NS"
"SHPRH",-0.0300102196247565,7.17692215272764,-0.333848573072829,0.739847822807154,0.79218348584937,-7.34809140440514,"NS"
"LY6G6C",0.0238261826777766,5.73370964466144,0.333167935836962,0.740358510610357,0.79267439408226,-7.34832146733526,"NS"
"FBXW7",0.0222134517889216,7.23224686929394,0.333064326583216,0.740436259836075,0.792701734492017,-7.34835644741301,"NS"
"ERP27",0.0699684416801993,8.35912866071058,0.332893868160177,0.740564179159809,0.792763181457478,-7.34841397322649,"NS"
"C22orf42",0.0189813953488667,4.33763415295084,0.332831592565394,0.740610915283333,0.792763181457478,-7.34843498250022,"NS"
"DAND5",0.0237636012006188,4.75020345732516,0.332752726493924,0.740670103518073,0.792763181457478,-7.34846158311504,"NS"
"BLOC1S2",-0.0348027276656993,9.59478202309439,-0.332709527484271,0.740702524632744,0.792763181457478,-7.34847615098127,"NS"
"HYCC2",0.0331249201416295,6.8927491642827,0.332501239680793,0.740858852524359,0.792874601651263,-7.34854636479187,"NS"
"EDARADD",0.0311169981240695,4.51284291084047,0.332270115402972,0.741032332946145,0.793004361654217,-7.34862422553245,"NS"
"AP1AR",-0.0514913770422742,6.13563837866765,-0.331521361885106,0.741594435629859,0.793526980668639,-7.34887609409161,"NS"
"TNNT3",-0.0218738051605012,4.1422218707474,-0.33148033983733,0.741625235720413,0.793526980668639,-7.34888987689623,"NS"
