"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Regulation"
"FKBP2",-0.241124032202805,8.13232499839214,-0.79935041323464,0.43454119266241,0.608518286431651,-6.33836166193251,"NS"
"C1orf94",0.176140030121134,10.8553292544359,0.799218861077398,0.434615508406072,0.608538610838124,-6.33846708387312,"NS"
"GTSF1L",0.124082193073138,5.31034599301856,0.799195482227389,0.434628716295063,0.608538610838124,-6.33848581729119,"NS"
"DNPEP",0.417981705938422,7.14726844818461,0.799056656809473,0.434707150942843,0.608544291689928,-6.33859704727549,"NS"
"ALG6",-0.190406196395116,6.54612529346724,-0.798975126601287,0.434753218638758,0.608544291689928,-6.3386623626978,"NS"
"ARMS2",0.11907760958487,4.77007213717231,0.798962051403196,0.434760606912035,0.608544291689928,-6.33867283691437,"NS"
"ITGAX",-0.421714549226522,7.73995778885005,-0.798889853732988,0.434801404354503,0.608544291689928,-6.33873066980466,"NS"
"GPR137",0.19333783737143,5.86298821247686,0.798813792041949,0.434844387871974,0.608544291689928,-6.33879159265386,"NS"
"INS-IGF2",0.218023170704095,5.69448617371771,0.79880066609629,0.434851805795466,0.608544291689928,-6.33880210554772,"NS"
"IGSF9B",0.194322366342488,10.0937551149593,0.79858284027833,0.434974918235546,0.608635721501797,-6.33897654416169,"NS"
"VAT1",-0.276443104766928,7.2886441417752,-0.79855587335089,0.434990161126119,0.608635721501797,-6.33899813665661,"NS"
"DDX43",-0.142456013898201,6.02271049824126,-0.798358862774512,0.435101530300634,0.608740454058881,-6.33915586300232,"NS"
"CTXN2",0.129419747019362,5.27148486422808,0.798258712822921,0.435158151455854,0.608746774449379,-6.33923602901026,"NS"
"IPPK",-0.219699071048912,5.96512786350449,-0.798221692011245,0.435179082850225,0.608746774449379,-6.33926566031249,"NS"
"AQP11",-0.10755038343752,5.17101098394401,-0.798075551306743,0.435261716281559,0.60878687962871,-6.33938261823434,"NS"
"TMEM45B",0.203496515161268,5.8101124637001,0.798041815903171,0.435280792939088,0.60878687962871,-6.33940961419749,"NS"
"OC90",0.152940474662963,5.6861143027756,0.797848807324524,0.435389945277612,0.608868677162924,-6.33956404435974,"NS"
"OR2T4",0.199487014601612,8.68603017866388,0.797809233603033,0.435412327562041,0.608868677162924,-6.33959570382094,"NS"
"NMT2",-0.162206040118514,5.74126805170459,-0.797653248307129,0.435500557448226,0.608940974053173,-6.33972047973644,"NS"
"SLFN13",-0.111094405538708,5.06132056723256,-0.797372768220397,0.435659233420173,0.609111752169276,-6.33994478454465,"NS"
"KHDC1",0.239242625851861,6.5402559492112,0.796958313876032,0.435893768877831,0.609388554779725,-6.3402760965345,"NS"
"GNGT1",0.175457718176064,6.10965741049618,0.796783955196152,0.435992460274034,0.609475414068607,-6.34041542978159,"NS"
"PRDM14",-0.110301074365696,4.98309416563393,-0.796537297972217,0.436132098342861,0.609597385459432,-6.34061248967969,"NS"
"BMP7",-0.251793470811445,7.05423583211356,-0.796500645653959,0.436152850412396,0.609597385459432,-6.3406417671802,"NS"
"MBOAT4",0.125918813258193,5.2261240890843,0.796385971292087,0.436217781545925,0.609637023672918,-6.34073335980133,"NS"
"DHRS1",-0.21982190095193,7.44857938665342,-0.796309689222035,0.436260977472632,0.609646281705825,-6.34079428096248,"NS"
"KLHDC8A",0.100306101990861,5.00973437203067,0.796202242115812,0.43632182563184,0.609680203963351,-6.34088008224911,"NS"
"TNFAIP8L3",0.125699771833707,5.16486641023168,0.796117414268182,0.436369868072983,0.609696228377892,-6.34094781344186,"NS"
"SLC39A13",-0.173029659014425,6.71112546908128,-0.796009522406947,0.436430977649918,0.609730505985932,-6.34103395050111,"NS"
"SP5",-0.17397047596623,5.59429391728738,-0.795746769197054,0.43657982254655,0.609858320525801,-6.34124367795328,"NS"
"HERC5",0.137877204464152,5.98135771571586,0.795715316434652,0.436597642089366,0.609858320525801,-6.34126877897101,"NS"
"B4GALNT2",0.105297247279655,4.79029925656873,0.795654291746875,0.436632216885149,0.609858320525801,-6.34131747736219,"NS"
"TBX22",0.189658992109449,5.95503660243319,0.795556472807992,0.436687641794401,0.609884633772844,-6.34139553073005,"NS"
"ROR1",0.331992189587917,6.68670708475209,0.795227707336144,0.436873954892548,0.610093727742212,-6.34165779946307,"NS"
"CCNB2",-0.153890457480626,5.33367653524105,-0.795041352833876,0.436979585017452,0.610174979447295,-6.34180641673648,"NS"
"OR51G2",0.179155357076009,5.9739396661729,0.794995913173632,0.437005343708534,0.610174979447295,-6.34184264984114,"NS"
"CLEC18C",0.177249554458951,8.64689079066625,0.79442339089955,0.437329974624442,0.610577108625582,-6.34229900788738,"NS"
"MAEL",0.158845543412802,5.59162357413573,0.794309747944645,0.437394430237545,0.61060688348731,-6.34238955638968,"NS"
"KRT15",0.174621853999573,7.5934844708391,0.794206581904653,0.43745294872949,0.61060688348731,-6.3424717466463,"NS"
"LCE5A",-0.116993915199967,4.97884948186912,-0.794192056468635,0.43746118833167,0.61060688348731,-6.34248331796346,"NS"
"CENPH",0.109924883398579,5.307807648399,0.793846727787546,0.437657105728742,0.610829198970038,-6.34275835720349,"NS"
"NSD1",-0.257233775267374,6.34243290460828,-0.79373708287186,0.437719322697297,0.610864889858849,-6.3428456613054,"NS"
"ENAH",-0.26324473221124,6.21808111462552,-0.793262110599902,0.437988904991025,0.611154888318234,-6.34322372543946,"NS"
"EFTUD2",-0.242709459888392,6.33954483749187,-0.793241779092974,0.438000446954885,0.611154888318234,-6.34323990402565,"NS"
"PNKP",0.274417296346762,6.14953878903126,0.792930829107405,0.438176993360197,0.611350056855916,-6.34348729114775,"NS"
"OR5W2",0.200706699353636,5.04627551230831,0.792568094828004,0.438382997169557,0.611586288628046,-6.34377576293762,"NS"
"COQ9",-0.165375541567141,9.16204229630924,-0.792451509531135,0.43844922104401,0.611590593697474,-6.34386845365645,"NS"
"MCF2",-0.17934892987916,5.61272480268045,-0.792433486477868,0.438459459224866,0.611590593697474,-6.34388278168655,"NS"
"CCDC65",-0.416728235111767,6.49613061632202,-0.792287811298303,0.438542216984321,0.611654849157349,-6.34399857991214,"NS"
"ADAM20",0.116353131497539,5.58319814968596,0.792173840103615,0.438606970571048,0.611693984725121,-6.34408916259323,"NS"
"PTPRO",-0.115130862450286,5.31713234100447,-0.791936259847598,0.438741972743757,0.611831076262207,-6.34427794897627,"NS"
"OR1B1",0.10810435639894,4.75467979166632,0.791837482294218,0.438798109547706,0.611858175337537,-6.34435642422351,"NS"
"KCTD15",-0.293819986090414,6.24079038731645,-0.791731394624248,0.438858405792063,0.611859972010632,-6.34444069694399,"NS"
"LANCL2",-0.216829458595415,5.53178087051309,-0.791706058673399,0.438872806558556,0.611859972010632,-6.34446082147369,"NS"
"MICALL1",0.178060238500092,5.56007739295866,0.79156141569913,0.438955026195058,0.611893380972932,-6.34457570095105,"NS"
"PCDHA2",0.204095994035874,4.99859211883341,0.791534754085591,0.438970182546808,0.611893380972932,-6.34459687421289,"NS"
"ACTL9",0.107174844485617,5.0428154107719,0.790548401054191,0.439531124849685,0.612575084798397,-6.34537971740835,"NS"
"FSTL5",-0.231348436868162,5.74043532723498,-0.79054558179701,0.439532728810655,0.612575084798397,-6.3453819536775,"NS"
"LGALS3BP",0.509334291672404,8.80600029738503,0.790339436896593,0.439650020783376,0.612687330417896,-6.34554545019197,"NS"
"TMEM231",-0.269054624481992,5.95637752866973,-0.789860639161723,0.439922521530596,0.61301583498412,-6.34592503834693,"NS"
"MANF",0.159178863726162,7.58876412774314,0.789687911023037,0.440020853044487,0.613101606507154,-6.34606192364174,"NS"
"ARSJ",-0.110233280520871,5.03165469854827,-0.789558635865764,0.440094456388293,0.613152911658407,-6.34616435463976,"NS"
"ADCY4",0.25324815266073,7.88364748845429,0.789234333583824,0.440279132963853,0.613354846431754,-6.34642124635312,"NS"
"NCAPH2",-0.195182822644533,9.60685116713948,-0.789174898058418,0.440312984238081,0.613354846431754,-6.34646831674644,"NS"
"HTR5A",0.154795020649366,6.46235281766223,0.789097019334895,0.440357342216821,0.613361731092195,-6.34652998836392,"NS"
"SPPL3",-0.31449276137028,6.37711432137458,-0.789037025493427,0.440391515263496,0.613361731092195,-6.3465774932009,"NS"
"FAM185A",-0.329125793430024,7.41424893429988,-0.788755227227514,0.440552052244915,0.613534061062885,-6.34680058408204,"NS"
"GIPC1",0.155666676975521,8.94219164700911,0.788669612502648,0.440600833105254,0.613550738272874,-6.34686834787632,"NS"
"ARHGAP10",-0.176143432157467,6.91736100497793,-0.788428090438724,0.440738463692787,0.613691128446271,-6.34705947490976,"NS"
"SPEF1",0.243836857301662,7.36526976744275,0.788294374691744,0.440814672692538,0.613745977932399,-6.34716526659946,"NS"
"OR4F4",-0.256600322307598,7.16310921296455,-0.788185968428073,0.440876463002526,0.613780744801413,-6.34725102194834,"NS"
"PSMC2",0.286774924435408,7.37885503489803,0.788024097652614,0.440968737491012,0.613821916572239,-6.34737905022244,"NS"
"GABPB2",-0.2247060613068,7.30034395484165,-0.788004902595808,0.440979680436061,0.613821916572239,-6.34739423052216,"NS"
"TCIRG1",0.346138256632874,7.57291697826825,0.787826471326738,0.441081410726894,0.613912258229717,-6.34753532536817,"NS"
"MS4A2",0.159965123157591,5.70707740502169,0.787550813003549,0.441238602459024,0.614079771497072,-6.34775324413766,"NS"
"XKRX",0.211741156102085,5.89252074843266,0.787482888862942,0.441277340950562,0.614082417033632,-6.34780692993251,"NS"
"VN1R4",-0.149438740957954,5.34563208245855,-0.787388412375261,0.441331226290986,0.6140834131275,-6.34788159496069,"NS"
"FAM169A",-0.19301738899179,6.05037279677747,-0.787352461832869,0.441351732014431,0.6140834131275,-6.34791000458002,"NS"
"LYRM2",-0.135210419889847,6.4784751688069,-0.786875968015889,0.441623573861587,0.614369627502929,-6.34828643566547,"NS"
"CLVS1",-0.115598642245128,4.77311646050951,-0.786862693446293,0.441631148552345,0.614369627502929,-6.34829691956111,"NS"
"VGLL4",-0.211115544232692,6.20042303857438,-0.786761186257827,0.441689072915989,0.614398935706737,-6.34837708173946,"NS"
"TMSB15A",-0.168048875211653,5.0905926323583,-0.786358189943307,0.441919086506885,0.614555861481325,-6.34869524055874,"NS"
"OAF",-0.277080799997774,6.42350671853697,-0.786331970185816,0.441934054235536,0.614555861481325,-6.34871593535142,"NS"
"SARS2",0.195647182812449,5.53817837780099,0.786331598914118,0.441934266180796,0.614555861481325,-6.34871622838501,"NS"
"CD40",0.215994835549073,6.2761884108079,0.786305176051955,0.441949350176252,0.614555861481325,-6.34873708282464,"NS"
"TMCO5A",-0.147663530096513,5.9070314254684,-0.786111265703531,0.442060057387902,0.614658533376956,-6.34889010801241,"NS"
"KRTAP2-4",-0.161794862618288,13.5715249422271,-0.785959765712334,0.442146563682495,0.614702424540684,-6.34900964039835,"NS"
"CTSC",-0.377633801838288,10.5267773970565,-0.785917276176489,0.442170827039043,0.614702424540684,-6.34904316047474,"NS"
"HLA-A",-0.391650054090396,10.9494659221473,-0.785862254431655,0.442202248055902,0.614702424540684,-6.34908656472429,"NS"
"PLCB2",-0.255406422558292,5.72579142310817,-0.785722652011856,0.442281976395361,0.614761990036744,-6.3491966782573,"NS"
"ATXN10",-0.396191144961167,10.6285052315067,-0.785534126987407,0.442389659090298,0.614860398285415,-6.34934535129104,"NS"
"BAHD1",-0.237350202599685,7.748615549875,-0.785404417129018,0.442463756887907,0.614912115658308,-6.34944762268129,"NS"
"LPIN3",0.207141654386249,6.47048207670424,0.785205244911815,0.442577550614272,0.614956810863043,-6.34960463189723,"NS"
"IFIH1",-0.202938515021338,6.58433402125594,-0.785168474078979,0.442598561003144,0.614956810863043,-6.34963361460873,"NS"
"GTF3C2",-0.219154353214874,7.20117537519941,-0.785060791267457,0.442660093161286,0.614956810863043,-6.34971848274786,"NS"
"TOX2",-0.198774682547272,8.71964294606265,-0.78498356419777,0.442704225555801,0.614956810863043,-6.34977934109555,"NS"
"PLA2G12B",0.178267356008108,10.2052036168539,0.784961077246798,0.442717076524251,0.614956810863043,-6.34979706075833,"NS"
"TGFA",-0.153426596435656,4.94172114534493,-0.784919537813362,0.442740816320773,0.614956810863043,-6.34982979248618,"NS"
"UNC45A",-0.218118474579892,9.50449209621265,-0.78489621124089,0.442754147809133,0.614956810863043,-6.3498481723614,"NS"
"CACNA1S",0.386246219641203,8.39680996225034,0.784799720506507,0.442809296367396,0.614982168661542,-6.34992419559326,"NS"
"ZNF430",0.226426179404978,12.2303033792715,0.784620968531235,0.442911471986177,0.615025041114613,-6.35006500787768,"NS"
"TRMT1L",-0.237971378447106,6.49372523334564,-0.784616626103368,0.442913954323991,0.615025041114613,-6.35006842826317,"NS"
"SLC11A1",-0.471217551938589,6.42182488919043,-0.784480261051534,0.442991911450152,0.615082055961522,-6.35017582948124,"NS"
"PLCZ1",-0.171655841527029,5.21471355375472,-0.784192059817606,0.443156698240051,0.615259611864883,-6.35040275971204,"NS"
"NUDT14",0.123405956731324,5.04676282828698,0.784111129343085,0.44320297924819,0.615272623589884,-6.35046647054512,"NS"
"LRG1",-0.211670341015013,10.2288112111514,-0.783852807603977,0.443350723515504,0.615426476892618,-6.35066978793407,"NS"
"KIAA1328",0.258777360089045,6.35445037525936,0.783731149361712,0.443420315183169,0.615471827985299,-6.35076551988977,"NS"
"IL23A",-0.114680243830755,5.61859222881893,-0.783476702806979,0.443565887105232,0.615486469211963,-6.35096569716259,"NS"
"SORL1",-0.207709752895926,7.08100414563536,-0.783468816917643,0.443570399190338,0.615486469211963,-6.35097190015228,"NS"
"CENPE",-0.117198912043751,5.16625938440028,-0.783456813086612,0.443577267501025,0.615486469211963,-6.35098134217656,"NS"
"LSM11",0.146126308997947,5.03355454078949,0.783454570337844,0.4435785507566,0.615486469211963,-6.35098310627243,"NS"
"DCT",0.217755309375026,6.3623466290062,0.783382115519869,0.443620009179242,0.615492763463834,-6.35104009507262,"NS"
"GALNT2",0.310123888501453,6.74112500268239,0.783252902896227,0.443693950204585,0.615544120332093,-6.35114171410263,"NS"
"GNPTG",0.234476656821109,10.9845525821916,0.783186723370016,0.443731823936683,0.615545436050969,-6.35119375481412,"NS"
"DDX24",-0.341055105757285,10.0381504250979,-0.782722737906333,0.44399741340748,0.615818742794265,-6.35155849768196,"NS"
"ATP6AP2",-0.346610241362724,9.02085380264333,-0.782713455696508,0.44400272763313,0.615818742794265,-6.35156579244774,"NS"
"TMSB4Y",0.283589030775475,5.65126658798195,0.782630678390687,0.4440501208153,0.61583323743686,-6.35163084246733,"NS"
"PLSCR5",-0.234289332341967,5.82928588037917,-0.782513623385692,0.444117144645087,0.615874952269661,-6.35172281844375,"NS"
"MASP2",-0.17394576955612,6.4038813149337,-0.78224945292391,0.444268427473567,0.616033495756477,-6.35193034323021,"NS"
"MUC20",-0.315187348996756,7.44043018546781,-0.782054605386198,0.444380031510765,0.616136997861137,-6.3520833680114,"NS"
"NAT14",0.198769583571583,7.21724735032449,0.781800911308565,0.444525367468447,0.6162803615145,-6.35228255500352,"NS"
"SPSB4",-0.122612258052964,12.2178409110991,-0.781745056672007,0.44455736935884,0.6162803615145,-6.3523264009713,"NS"
"PNCK",0.132498672892894,5.16334244599586,0.781266823145574,0.444831431453482,0.616558200072061,-6.35270169530261,"NS"
"SSX1",-0.232473670934468,6.22323013376609,-0.781266246486486,0.444831761983604,0.616558200072061,-6.35270214770716,"NS"
"HPDL",0.123921246999521,6.12921041822511,0.780189459531893,0.445449221138064,0.617327691434785,-6.35354637244944,"NS"
"FPR3",-0.157960314605908,6.25587998623324,-0.780168934646777,0.445460995816978,0.617327691434785,-6.35356245385858,"NS"
"KRT14",0.353797449191128,7.11247054900216,0.780090726230392,0.445505864044074,0.61733854976016,-6.35362372715,"NS"
"LIPM",0.129916600154297,5.99022261014178,0.780022360742608,0.445545087665342,0.617341585186705,-6.3536772841886,"NS"
"OR10G4",-0.149271692110322,6.01422462008192,-0.779907082508424,0.44561123157274,0.617381917413362,-6.35376758241855,"NS"
"COPE",0.159422922982062,9.06533727132234,0.779756352133001,0.445697726236127,0.617450435997361,-6.35388563176148,"NS"
"SAMD4B",0.349749758227683,7.26866283125316,0.779567961189323,0.445805846522352,0.617492557994038,-6.35403314624628,"NS"
"CXCL9",0.298890820208623,6.80854302140311,0.779559926124879,0.445810458322572,0.617492557994038,-6.35403943714862,"NS"
"GPR63",-0.142390011446814,5.56002093943136,-0.779509750375505,0.445839257829409,0.617492557994038,-6.35407871993729,"NS"
"ZNF141",0.153566794725215,13.7365949379187,0.77939386451439,0.445905777538098,0.617533381370781,-6.35416943840684,"NS"
"ADAMTS3",-0.135951459485008,5.19354844369802,-0.779006209727674,0.446128340070128,0.617760445343632,-6.35447281316757,"NS"
"RNPC3",0.340790901128506,7.93163274211461,0.778968665405097,0.446149898872647,0.617760445343632,-6.35450218749568,"NS"
"NPSR1",-0.173557414944942,5.79910811252459,-0.778914662781701,0.446180909534333,0.617760445343632,-6.35454443632738,"NS"
"HIC1",-0.247642479168472,6.3506259449888,-0.77866382227592,0.446324970557001,0.617908583936982,-6.35474064498808,"NS"
"PDP2",-0.133160645224171,5.75729534681186,-0.778426737299598,0.446461158014457,0.61804579838075,-6.35492603977284,"NS"
"LRRC46",0.217637045712662,8.19693142067788,0.778108195728644,0.44664417656305,0.618197145419902,-6.35517504868366,"NS"
"BCL2L15",0.223520189867513,7.15833030424738,0.778060851105459,0.446671382444167,0.618197145419902,-6.35521205059111,"NS"
"U2AF1L4",0.194417421047572,7.73867232886124,0.778042825868072,0.446681740646834,0.618197145419902,-6.35522613755521,"NS"
"THRB",0.528917277642583,6.04758609236635,0.777662749862751,0.446900185866773,0.618448123725645,-6.35552310108496,"NS"
"MPP2",0.131740857405113,8.82054929594882,0.777408528098316,0.44704633431909,0.618599019930209,-6.35572165571753,"NS"
